5/28/18 5:02,2.343,,,,,
5/28/18 6:02,2.343,,,,,
5/28/18 7:02,2.343,,,,,
5/28/18 8:02,2.37,,,,,
5/28/18 9:02,2.37,,,,,
5/28/18 10:02,2.423,,,,,
5/28/18 11:02,2.423,,,,,
5/28/18 12:02,2.423,,,,,
5/28/18 13:02,2.423,,,,,
5/28/18 14:02,2.45,,,,,
5/28/18 15:02,2.45,,,,,
5/28/18 16:02,2.477,,,,,
5/28/18 17:02,2.45,,,,,
5/28/18 18:02,2.477,,,,,
5/28/18 19:02,2.45,,,,,
5/28/18 20:02,2.423,,,,,
5/28/18 21:02,2.396,,,,,
5/28/18 22:02,2.396,,,,,
5/28/18 23:02,2.396,2.400916667,,,,
5/29/18 0:02,2.37,,,,,
5/29/18 1:02,2.37,,,,,
5/29/18 2:02,2.37,,,,,
5/29/18 3:02,2.37,,,,,
5/29/18 4:02,2.37,,,,,
5/29/18 5:02,2.37,,,,,
5/29/18 6:02,2.37,,,,,
5/29/18 7:02,2.37,,,,,
5/29/18 8:02,2.37,,,,,
5/29/18 9:02,2.396,,,,,
5/29/18 10:02,2.396,,,,,
5/29/18 11:02,2.396,,,,,
5/29/18 12:02,2.423,,,,,
5/29/18 13:02,2.423,,,,,
5/29/18 14:02,2.45,,,,,
5/29/18 15:02,2.45,,,,,
5/29/18 16:02,2.45,,,,,
5/29/18 17:02,2.45,,,,,
5/29/18 18:02,2.477,,,,,
5/29/18 19:02,2.423,,,,,
5/29/18 20:02,2.423,,,,,
5/29/18 21:02,2.396,,,,,
5/29/18 22:02,2.396,,,,,
5/29/18 23:02,2.396,2.403125,,,,
5/30/18 0:02,2.37,,,,,
5/30/18 1:02,2.37,,,,,
5/30/18 2:02,2.343,,,,,
5/30/18 3:02,2.343,,,,,
5/30/18 4:02,2.37,,,,,
5/30/18 5:02,2.37,,,,,
5/30/18 6:02,2.343,,,,,
5/30/18 7:02,2.37,,,,,
5/30/18 8:02,2.423,,,,,
5/30/18 9:02,2.45,,,,,
5/30/18 10:02,2.45,,,,,
5/30/18 11:02,2.45,,,,,
5/30/18 12:02,2.45,,,,,
5/30/18 13:02,2.423,,,,,
5/30/18 14:02,2.423,,,,,
5/30/18 15:02,2.423,,,,,
5/30/18 16:02,2.423,,,,,
5/30/18 17:02,2.396,,,,,
5/30/18 18:02,2.396,,,,,
5/30/18 19:02,2.396,,,,,
5/30/18 20:02,2.396,,,,,
5/30/18 21:02,2.37,,,,,
5/30/18 22:02,2.396,,,,,
5/30/18 23:02,2.396,2.3975,,,,
5/31/18 0:02,2.396,,,,,
5/31/18 1:02,2.396,,,,,
5/31/18 2:02,2.396,,,,,
5/31/18 3:02,2.396,,,,,
5/31/18 4:02,2.396,,,,,
5/31/18 5:02,2.37,,,,,
5/31/18 6:02,2.37,,,,,
5/31/18 7:02,2.396,,,,,
5/31/18 8:02,2.396,,,,,
5/31/18 9:02,2.423,,,,,
5/31/18 10:02,2.423,,,,,
5/31/18 11:02,2.423,,,,,
5/31/18 12:02,2.423,,,,,
5/31/18 13:02,2.45,,,,,
5/31/18 14:02,2.45,,,,,
5/31/18 15:02,2.45,,,,,
5/31/18 16:02,2.45,,,,,
5/31/18 17:02,2.45,,,,,
5/31/18 18:02,2.423,,,,,
5/31/18 19:02,2.396,,,,,
5/31/18 20:02,2.316,,,,,
5/31/18 21:02,2.316,,,,,
5/31/18 22:02,2.316,,,,,
5/31/18 23:02,2.343,2.3985,,,,
6/1/18 0:02,2.343,,,,,
6/1/18 1:02,2.343,,,,,
6/1/18 2:02,2.343,,,,,
6/1/18 3:02,2.343,,,,,
6/1/18 4:02,2.316,,,,,
6/1/18 5:02,2.316,,,,,
6/1/18 6:02,2.316,,,,,
6/1/18 7:02,2.316,,,,,
6/1/18 8:02,2.316,,,,,
6/1/18 9:02,2.262,,,,,
6/1/18 10:02,2.289,,,,,
6/1/18 11:02,2.289,,,,,
6/1/18 12:02,2.262,,,,,
6/1/18 13:02,2.262,,,,,
6/1/18 14:02,2.289,,,,,
6/1/18 15:02,2.289,,,,,
6/1/18 16:02,2.289,,,,,
6/1/18 17:02,2.289,,,,,
6/1/18 18:02,2.289,,,,,
6/1/18 19:02,2.289,,,,,
6/1/18 20:02,2.289,,,,,
6/1/18 21:02,2.289,,,,,
6/1/18 22:02,2.262,,,,,
6/1/18 23:02,2.262,2.298,,,,
6/2/18 0:02,2.236,,,,,
6/2/18 1:02,2.209,,,,,
6/2/18 2:02,2.209,,,,,
6/2/18 3:02,2.182,,,,,
6/2/18 4:02,2.182,,,,,
6/2/18 5:02,2.182,,,,,
6/2/18 6:02,2.182,,,,,
6/2/18 7:02,2.236,,,,,
6/2/18 8:02,2.316,,,,,
6/2/18 9:02,2.37,,,,,
6/2/18 10:02,2.37,,,,,
6/2/18 11:02,2.343,,,,,
6/2/18 12:02,2.343,,,,,
6/2/18 13:02,2.343,,,,,
6/2/18 14:02,2.343,,,,,
6/2/18 15:02,2.316,,,,,
6/2/18 16:02,2.343,,,,,
6/2/18 17:02,2.343,,,,,
6/2/18 18:02,2.37,,,,,
6/2/18 19:02,2.37,,,,,
6/2/18 20:02,2.37,,,,,
6/2/18 21:02,2.343,,,,,
6/2/18 22:02,2.343,,,,,
6/2/18 23:02,2.289,2.297208333,,,,
6/3/18 0:02,2.262,,,,,
6/3/18 1:02,2.262,,,,,
6/3/18 2:02,2.262,,,,,
6/3/18 3:02,2.236,,,,,
6/3/18 4:02,2.236,,,,,
6/3/18 5:02,2.262,,,,,
6/3/18 6:02,2.262,,,,,
6/3/18 7:02,2.343,,,,,
6/3/18 8:02,2.423,,,,,
6/3/18 9:02,2.45,,,,,
6/3/18 10:02,2.503,,,,,
6/3/18 11:02,2.503,,,,,
6/3/18 12:02,2.45,,,,,
6/3/18 13:02,2.45,,,,,
6/3/18 14:02,2.477,,,,,
6/3/18 15:02,2.423,,,,,
6/3/18 16:02,2.45,,,,,
6/3/18 17:02,2.477,,,,,
6/3/18 18:02,2.477,,,,,
6/3/18 19:02,2.45,,,,,
6/3/18 20:02,2.423,,,,,
6/3/18 21:02,2.396,,,,,
6/3/18 22:02,2.396,,,,,
6/3/18 23:02,2.423,2.387333333,,,,
6/4/18 0:02,2.423,,,,,
6/4/18 1:02,2.423,,,,,
6/4/18 2:02,2.396,,,,,
6/4/18 3:02,2.396,,,,,
6/4/18 4:02,2.396,,,,,
6/4/18 5:02,2.396,,,,,
6/4/18 6:02,2.37,,,,,
6/4/18 7:02,2.396,,,,,
6/4/18 8:02,2.423,,,,,
6/4/18 9:02,2.477,,,,,
6/4/18 10:02,2.477,,,,,
6/4/18 11:02,2.477,,,,,
6/4/18 12:02,2.503,,,,,
6/4/18 13:02,2.477,,,,,
6/4/18 14:02,2.503,,,,,
6/4/18 15:02,2.477,,,,,
6/4/18 16:02,2.477,,,,,
6/4/18 17:02,2.477,,,,,
6/4/18 18:02,2.45,,,,,
6/4/18 19:02,2.423,,,,,
6/4/18 20:02,2.396,,,,,
6/4/18 21:02,2.37,,,,,
6/4/18 22:02,2.37,,,,,
6/4/18 23:02,2.37,2.430958333,,,,
6/5/18 0:02,2.37,,,,,
6/5/18 1:02,2.396,,,,,
6/5/18 2:02,2.396,,,,,
6/5/18 3:02,2.37,,,,,
6/5/18 4:02,2.37,,,,,
6/5/18 5:02,2.37,,,,,
6/5/18 6:02,2.37,,,,,
6/5/18 7:02,2.37,,,,,
6/5/18 8:02,2.423,,,,,
6/5/18 9:02,2.45,,,,,
6/5/18 10:02,2.477,,,,,
6/5/18 11:02,2.477,,,,,
6/5/18 12:02,2.45,,,,,
6/5/18 13:02,2.45,,,,,
6/5/18 14:02,2.477,,,,,
6/5/18 15:02,2.45,,,,,
6/5/18 16:02,2.45,,,,,
6/5/18 17:02,2.423,,,,,
6/5/18 18:02,2.396,,,,,
6/5/18 19:02,2.396,,,,,
6/5/18 20:02,2.37,,,,,
6/5/18 21:02,2.37,,,,,
6/5/18 22:02,2.37,,,,,
6/5/18 23:02,2.37,2.408791667,,,,
6/6/18 0:02,2.343,,,,,
6/6/18 1:02,2.343,,,,,
6/6/18 2:02,2.316,,,,,
6/6/18 3:02,2.316,,,,,
6/6/18 4:02,2.316,,,,,
6/6/18 5:02,2.316,,,,,
6/6/18 6:02,2.343,,,,,
6/6/18 7:02,2.343,,,,,
6/6/18 8:02,2.37,,,,,
6/6/18 9:02,2.423,,,,,
6/6/18 10:02,2.45,,,,,
6/6/18 11:02,2.423,,,,,
6/6/18 12:02,2.423,,,,,
6/6/18 13:02,2.45,,,,,
6/6/18 14:02,2.477,,,,,
6/6/18 15:02,2.45,,,,,
6/6/18 16:02,2.477,,,,,
6/6/18 17:02,2.477,,,,,
6/6/18 18:02,2.477,,,,,
6/6/18 19:02,2.45,,,,,
6/6/18 20:02,2.396,,,,,
6/6/18 21:02,2.396,,,,,
6/6/18 22:02,2.396,,,,,
6/6/18 23:02,2.396,2.398625,,,,
6/7/18 0:02,2.37,,,,,
6/7/18 1:02,2.37,,,,,
6/7/18 2:02,2.37,,,,,
6/7/18 3:02,2.37,,,,,
6/7/18 4:02,2.37,,,,,
6/7/18 5:02,2.37,,,,,
6/7/18 6:02,2.343,,,,,
6/7/18 7:02,2.37,,,,,
6/7/18 8:02,2.423,,,,,
6/7/18 9:02,2.45,,,,,
6/7/18 10:02,2.45,,,,,
6/7/18 11:02,2.45,,,,,
6/7/18 12:02,2.45,,,,,
6/7/18 13:02,2.45,,,,,
6/7/18 14:02,2.477,,,,,
6/7/18 15:02,2.45,,,,,
6/7/18 16:02,2.423,,,,,
6/7/18 17:02,2.423,,,,,
6/7/18 18:02,2.423,,,,,
6/7/18 19:02,2.423,,,,,
6/7/18 20:02,2.396,,,,,
6/7/18 21:02,2.396,,,,,
6/7/18 22:02,2.423,,,,,
6/7/18 23:02,2.396,2.409833333,,,,
6/8/18 0:02,2.396,,,,,
6/8/18 1:02,2.37,,,,,
6/8/18 2:02,2.37,,,,,
6/8/18 3:02,2.37,,,,,
6/8/18 4:02,2.37,,,,,
6/8/18 5:02,2.343,,,,,
6/8/18 6:02,2.343,,,,,
6/8/18 7:02,2.37,,,,,
6/8/18 8:02,2.396,,,,,
6/8/18 9:02,2.423,,,,,
6/8/18 10:02,2.45,,,,,
6/8/18 11:02,2.477,,,,,
6/8/18 12:02,2.477,,,,,
6/8/18 13:02,2.45,,,,,
6/8/18 14:02,2.477,,,,,
6/8/18 15:02,2.477,,,,,
6/8/18 16:02,2.477,,,,,
6/8/18 17:02,2.477,,,,,
6/8/18 18:02,2.477,,,,,
6/8/18 19:02,2.45,,,,,
6/8/18 20:02,2.423,,,,,
6/8/18 21:02,2.396,,,,,
6/8/18 22:02,2.396,,,,,
6/8/18 23:02,2.396,2.418791667,,,,
6/9/18 0:02,2.37,,,,,
6/9/18 1:02,2.37,,,,,
6/9/18 2:02,2.37,,,,,
6/9/18 3:02,2.37,,,,,
6/9/18 4:02,2.37,,,,,
6/9/18 5:02,2.343,,,,,
6/9/18 6:02,2.343,,,,,
6/9/18 7:02,2.37,,,,,
6/9/18 8:02,2.396,,,,,
6/9/18 9:02,2.423,,,,,
6/9/18 10:02,2.45,,,,,
6/9/18 11:02,2.45,,,,,
6/9/18 12:02,2.423,,,,,
6/9/18 13:02,2.45,,,,,
6/9/18 14:02,2.45,,,,,
6/9/18 15:02,2.423,,,,,
6/9/18 16:02,2.423,,,,,
6/9/18 17:02,2.423,,,,,
6/9/18 18:02,2.423,,,,,
6/9/18 19:02,2.396,,,,,
6/9/18 20:02,2.396,,,,,
6/9/18 21:02,2.37,,,,,
6/9/18 22:02,2.37,,,,,
6/9/18 23:02,2.343,2.396458333,,,,
6/10/18 0:02,2.343,,,,,
6/10/18 1:02,2.343,,,,,
6/10/18 2:02,2.316,,,,,
6/10/18 3:02,2.289,,,,,
6/10/18 4:02,2.262,,,,,
6/10/18 5:02,2.262,,,,,
6/10/18 6:02,2.262,,,,,
6/10/18 7:02,2.209,,,,,
6/10/18 8:02,2.209,,,,,
6/10/18 9:02,2.262,,,,,
6/10/18 10:02,2.289,,,,,
6/10/18 11:02,2.236,,,,,
6/10/18 12:02,2.236,,,,,
6/10/18 13:02,2.262,,,,,
6/10/18 14:02,2.262,,,,,
6/10/18 15:02,2.262,,,,,
6/10/18 16:02,2.262,,,,,
6/10/18 17:02,2.262,,,,,
6/10/18 18:02,2.236,,,,,
6/10/18 19:02,2.182,,,,,
6/10/18 20:02,2.182,,,,,
6/10/18 21:02,2.182,,,,,
6/10/18 22:02,2.155,,,,,
6/10/18 23:02,2.155,2.246666667,,,,
6/11/18 0:02,2.155,,,,,
6/11/18 1:02,2.182,,,,,
6/11/18 2:02,2.182,,,,,
6/11/18 3:02,2.209,,,,,
6/11/18 4:02,2.209,,,,,
6/11/18 5:02,2.209,,,,,
6/11/18 6:02,2.236,,,,,
6/11/18 7:02,2.262,,,,,
6/11/18 8:02,2.262,,,,,
6/11/18 9:02,2.262,,,,,
6/11/18 10:02,2.289,,,,,
6/11/18 11:02,2.289,,,,,
6/11/18 12:02,2.343,,,,,
6/11/18 13:02,2.343,,,,,
6/11/18 14:02,2.343,,,,,
6/11/18 15:02,2.343,,,,,
6/11/18 16:02,2.343,,,,,
6/11/18 17:02,2.37,,,,,
6/11/18 18:02,2.343,,,,,
6/11/18 19:02,2.343,,,,,
6/11/18 20:02,2.316,,,,,
6/11/18 21:02,2.289,,,,,
6/11/18 22:02,2.262,,,,,
6/11/18 23:02,2.236,2.275833333,,,,
6/12/18 0:02,2.182,,,,,
6/12/18 1:02,2.182,,,,,
6/12/18 2:02,2.182,,,,,
6/12/18 3:02,2.182,,,,,
6/12/18 4:02,2.155,,,,,
6/12/18 5:02,2.155,,,,,
6/12/18 6:02,2.155,,,,,
6/12/18 7:02,2.236,,,,,
6/12/18 8:02,2.343,,,,,
6/12/18 9:02,2.423,,,,,
6/12/18 10:02,2.477,,,,,
6/12/18 11:02,2.423,,,,,
6/12/18 12:02,2.37,,,,,
6/12/18 13:02,2.343,,,,,
6/12/18 14:02,2.37,,,,,
6/12/18 15:02,2.316,,,,,
6/12/18 16:02,2.316,,,,,
6/12/18 17:02,2.343,,,,,
6/12/18 18:02,2.343,,,,,
6/12/18 19:02,2.343,,,,,
6/12/18 20:02,2.343,,,,,
6/12/18 21:02,2.343,,,,,
6/12/18 22:02,2.343,,,,,
6/12/18 23:02,2.343,2.300458333,,,,
6/13/18 0:02,2.316,,,,,
6/13/18 1:02,2.316,,,,,
6/13/18 2:02,2.316,,,,,
6/13/18 3:02,2.316,,,,,
6/13/18 4:02,2.316,,,,,
6/13/18 5:02,2.316,,,,,
6/13/18 6:02,2.316,,,,,
6/13/18 7:02,2.343,,,,,
6/13/18 8:02,2.423,,,,,
6/13/18 9:02,2.477,,,,,
6/13/18 10:02,2.503,,,,,
6/13/18 11:02,2.503,,,,,
6/13/18 12:02,2.503,,,,,
6/13/18 13:02,2.477,,,,,
6/13/18 14:02,2.503,,,,,
6/13/18 15:02,2.503,,,,,
6/13/18 16:02,2.503,,,,,
6/13/18 17:02,2.477,,,,,
6/13/18 18:02,2.477,,,,,
6/13/18 19:02,2.45,,,,,
6/13/18 20:02,2.423,,,,,
6/13/18 21:02,2.396,,,,,
6/13/18 22:02,2.396,,,,,
6/13/18 23:02,2.396,2.415208333,,,,
6/14/18 0:02,2.37,,,,,
6/14/18 1:02,2.37,,,,,
6/14/18 2:02,2.343,,,,,
6/14/18 3:02,2.343,,,,,
6/14/18 4:02,2.343,,,,,
6/14/18 5:02,2.343,,,,,
6/14/18 6:02,2.343,,,,,
6/14/18 7:02,2.37,,,,,
6/14/18 8:02,2.396,,,,,
6/14/18 9:02,2.423,,,,,
6/14/18 10:02,2.477,,,,,
6/14/18 11:02,2.503,,,,,
6/14/18 12:02,2.477,,,,,
6/14/18 13:02,2.477,,,,,
6/14/18 14:02,2.477,,,,,
6/14/18 15:02,2.45,,,,,
6/14/18 16:02,2.45,,,,,
6/14/18 17:02,2.423,,,,,
6/14/18 18:02,2.396,,,,,
6/14/18 19:02,2.37,,,,,
6/14/18 20:02,2.343,,,,,
6/14/18 21:02,2.316,,,,,
6/14/18 22:02,2.262,,,,,
6/14/18 23:02,2.262,2.388625,,,,
6/15/18 0:02,2.236,,,,,
6/15/18 1:02,2.236,,,,,
6/15/18 2:02,2.262,,,,,
6/15/18 3:02,2.262,,,,,
6/15/18 4:02,2.262,,,,,
6/15/18 5:02,2.262,,,,,
6/15/18 6:02,2.262,,,,,
6/15/18 7:02,2.262,,,,,
6/15/18 8:02,2.262,,,,,
6/15/18 9:02,2.262,,,,,
6/15/18 10:02,2.289,,,,,
6/15/18 11:02,2.262,,,,,
6/15/18 12:02,2.289,,,,,
6/15/18 13:02,2.316,,,,,
6/15/18 14:02,2.316,,,,,
6/15/18 15:02,2.343,,,,,
6/15/18 16:02,2.37,,,,,
6/15/18 17:02,2.343,,,,,
6/15/18 18:02,2.37,,,,,
6/15/18 19:02,2.343,,,,,
6/15/18 20:02,2.343,,,,,
6/15/18 21:02,2.343,,,,,
6/15/18 22:02,2.343,,,,,
6/15/18 23:02,2.343,2.299208333,,,,
6/16/18 0:02,2.343,,,,,
6/16/18 1:02,2.343,,,,,
6/16/18 2:02,2.343,,,,,
6/16/18 3:02,2.343,,,,,
6/16/18 4:02,2.343,,,,,
6/16/18 5:02,2.343,,,,,
6/16/18 6:02,2.343,,,,,
6/16/18 7:02,2.316,,,,,
6/16/18 8:02,2.316,,,,,
6/16/18 9:02,2.343,,,,,
6/16/18 10:02,2.423,,,,,
6/16/18 11:02,2.423,,,,,
6/16/18 12:02,2.423,,,,,
6/16/18 13:02,2.423,,,,,
6/16/18 14:02,2.45,,,,,
6/16/18 15:02,2.423,,,,,
6/16/18 16:02,2.423,,,,,
6/16/18 17:02,2.396,,,,,
6/16/18 18:02,2.396,,,,,
6/16/18 19:02,2.37,,,,,
6/16/18 20:02,2.37,,,,,
6/16/18 21:02,2.343,,,,,
6/16/18 22:02,2.343,,,,,
6/16/18 23:02,2.343,2.371875,,,,
6/17/18 0:02,2.343,,,,,
6/17/18 1:02,2.343,,,,,
6/17/18 2:02,2.37,,,,,
6/17/18 3:02,2.37,,,,,
6/17/18 4:02,2.396,,,,,
6/17/18 5:02,2.37,,,,,
6/17/18 6:02,2.37,,,,,
6/17/18 7:02,2.396,,,,,
6/17/18 8:02,2.423,,,,,
6/17/18 9:02,2.477,,,,,
6/17/18 10:02,2.503,,,,,
6/17/18 11:02,2.477,,,,,
6/17/18 12:02,2.503,,,,,
6/17/18 13:02,2.503,,,,,
6/17/18 14:02,2.477,,,,,
6/17/18 15:02,2.45,,,,,
6/17/18 16:02,2.423,,,,,
6/17/18 17:02,2.45,,,,,
6/17/18 18:02,2.423,,,,,
6/17/18 19:02,2.396,,,,,
6/17/18 20:02,2.37,,,,,
6/17/18 21:02,2.343,,,,,
6/17/18 22:02,2.343,,,,,
6/17/18 23:02,2.343,2.410916667,,,,
6/18/18 0:02,2.316,,,,,
6/18/18 1:02,2.316,,,,,
6/18/18 2:02,2.289,,,,,
6/18/18 3:02,2.289,,,,,
6/18/18 4:02,2.289,,,,,
6/18/18 5:02,2.289,,,,,
6/18/18 6:02,2.289,,,,,
6/18/18 7:02,2.289,,,,,
6/18/18 8:02,2.423,,,,,
6/18/18 9:02,2.53,,,,,
6/18/18 10:02,2.877,,,,,
6/18/18 11:02,2.289,,,,,
6/18/18 12:02,2.289,,,,,
6/18/18 13:02,2.61,,,,,
6/18/18 14:02,2.477,,,,,
6/18/18 15:02,2.37,,,,,
6/18/18 16:02,2.37,,,,,
6/18/18 17:02,2.584,,,,,
6/18/18 18:02,2.503,,,,,
6/18/18 19:02,2.423,,,,,
6/18/18 20:02,2.37,,,,,
6/18/18 21:02,2.316,,,,,
6/18/18 22:02,2.289,,,,,
6/18/18 23:02,2.316,2.39175,,,,
6/19/18 0:02,2.316,,,,,
6/19/18 1:02,2.289,,,,,
6/19/18 2:02,2.262,,,,,
6/19/18 3:02,2.262,,,,,
6/19/18 4:02,2.262,,,,,
6/19/18 5:02,2.289,,,,,
6/19/18 6:02,2.289,,,,,
6/19/18 7:02,2.45,,,,,
6/19/18 8:02,2.477,,,,,
6/19/18 9:02,2.717,,,,,
6/19/18 10:02,3.089,,,,,
6/19/18 11:02,4.844,,,,,
6/19/18 12:02,3.274,,,,,
6/19/18 13:02,3.827,,,,,
6/19/18 14:02,5.308,,,,,
6/19/18 15:02,6.585,,,,,
6/19/18 16:02,4.428,,,,,
6/19/18 17:02,4.584,,,,,
6/19/18 18:02,3.538,,,,,
6/19/18 19:02,3.591,,,,,
6/19/18 20:02,3.301,,,,,
6/19/18 21:02,3.089,,,,,
6/19/18 22:02,3.063,,,,,
6/19/18 23:02,3.036,3.29875,,,,
6/20/18 0:02,2.85,,,,,
6/20/18 1:02,2.61,,,,,
6/20/18 2:02,2.45,,,,,
6/20/18 3:02,2.37,,,,,
6/20/18 4:02,2.37,,,,,
6/20/18 5:02,2.343,,,,,
6/20/18 6:02,2.37,,,,,
6/20/18 7:02,2.477,,,,,
6/20/18 8:02,2.85,,,,,
6/20/18 9:02,3.195,,,,,
6/20/18 10:02,3.985,,,,,
6/20/18 11:02,3.617,,,,,
6/20/18 12:02,3.406,,,,,
6/20/18 13:02,3.88,,,,,
6/20/18 14:02,3.749,,,,,
6/20/18 15:02,3.749,,,,,
6/20/18 16:02,3.433,,,,,
6/20/18 17:02,2.903,,,,,
6/20/18 18:02,2.797,,,,,
6/20/18 19:02,2.664,,,,,
6/20/18 20:02,2.503,,,,,
6/20/18 21:02,2.423,,,,,
6/20/18 22:02,2.423,,,,,
6/20/18 23:02,2.423,2.91,,,,
6/21/18 0:02,2.396,,,,,
6/21/18 1:02,2.37,,,,,
6/21/18 2:02,2.37,,,,,
6/21/18 3:02,2.37,,,,,
6/21/18 4:02,2.37,,,,,
6/21/18 5:02,2.37,,,,,
6/21/18 6:02,2.37,,,,,
6/21/18 7:02,2.477,,,,,
6/21/18 8:02,2.61,,,,,
6/21/18 9:02,2.797,,,,,
6/21/18 10:02,3.248,,,,,
6/21/18 11:02,4.115,,,,,
6/21/18 12:02,3.985,,,,,
6/21/18 13:02,3.591,,,,,
6/21/18 14:02,3.459,,,,,
6/21/18 15:02,3.433,,,,,
6/21/18 16:02,2.584,,,,,
6/21/18 17:02,2.45,,,,,
6/21/18 18:02,2.45,,,,,
6/21/18 19:02,2.477,,,,,
6/21/18 20:02,2.396,,,,,
6/21/18 21:02,2.343,,,,,
6/21/18 22:02,2.316,,,,,
6/21/18 23:02,2.316,2.735958333,,,,
6/22/18 0:02,2.316,,,,,
6/22/18 1:02,2.289,,,,,
6/22/18 2:02,2.289,,,,,
6/22/18 3:02,2.289,,,,,
6/22/18 4:02,2.289,,,,,
6/22/18 5:02,2.316,,,,,
6/22/18 6:02,2.316,,,,,
6/22/18 7:02,2.37,,,,,
6/22/18 8:02,2.584,,,,,
6/22/18 9:02,2.396,,,,,
6/22/18 10:02,2.477,,,,,
6/22/18 11:02,2.983,,,,,
6/22/18 12:02,2.69,,,,,
6/22/18 13:02,3.142,,,,,
6/22/18 14:02,3.775,,,,,
6/22/18 15:02,3.827,,,,,
6/22/18 16:02,4.089,,,,,
6/22/18 17:02,4.324,,,,,
6/22/18 18:02,2.61,,,,,
6/22/18 19:02,2.53,,,,,
6/22/18 20:02,2.477,,,,,
6/22/18 21:02,2.396,,,,,
6/22/18 22:02,2.37,,,,,
6/22/18 23:02,2.37,2.72975,,,,
6/23/18 0:02,2.37,,,,,
6/23/18 1:02,2.343,,,,,
6/23/18 2:02,2.343,,,,,
6/23/18 3:02,2.343,,,,,
6/23/18 4:02,2.343,,,,,
6/23/18 5:02,2.343,,,,,
6/23/18 6:02,2.37,,,,,
6/23/18 7:02,2.45,,,,,
6/23/18 8:02,2.61,,,,,
6/23/18 9:02,2.823,,,,,
6/23/18 10:02,2.903,,,,,
6/23/18 11:02,4.272,,,,,
6/23/18 12:02,2.744,,,,,
6/23/18 13:02,3.906,,,,,
6/23/18 14:02,2.823,,,,,
6/23/18 15:02,2.584,,,,,
6/23/18 16:02,2.69,,,,,
6/23/18 17:02,2.61,,,,,
6/23/18 18:02,2.557,,,,,
6/23/18 19:02,2.477,,,,,
6/23/18 20:02,2.423,,,,,
6/23/18 21:02,2.343,,,,,
6/23/18 22:02,2.343,,,,,
6/23/18 23:02,2.343,2.639833333,,,,
6/24/18 0:02,2.316,,,,,
6/24/18 1:02,2.316,,,,,
6/24/18 2:02,2.343,,,,,
6/24/18 3:02,2.343,,,,,
6/24/18 4:02,2.289,,,,,
6/24/18 5:02,2.182,,,,,
6/24/18 6:02,2.182,,,,,
6/24/18 7:02,2.289,,,,,
6/24/18 8:02,2.717,,,,,
6/24/18 9:02,2.903,,,,,
6/24/18 10:02,4.48,,,,,
6/24/18 11:02,7.845,,,,,
6/24/18 12:02,9.04,,,,,
6/24/18 13:02,5.949,,,,,
6/24/18 14:02,5.872,,,,,
6/24/18 15:02,5.385,,,,,
6/24/18 16:02,3.512,,,,,
6/24/18 17:02,2.77,,,,,
6/24/18 18:02,2.69,,,,,
6/24/18 19:02,2.53,,,,,
6/24/18 20:02,2.477,,,,,
6/24/18 21:02,2.45,,,,,
6/24/18 22:02,2.423,,,,,
6/24/18 23:02,2.423,3.488583333,,,,
6/25/18 0:02,2.396,,,,,
6/25/18 1:02,2.396,,,,,
6/25/18 2:02,2.396,,,,,
6/25/18 3:02,2.37,,,,,
6/25/18 4:02,2.37,,,,,
6/25/18 5:02,2.37,,,,,
6/25/18 6:02,2.37,,,,,
6/25/18 7:02,2.423,,,,,
6/25/18 8:02,2.664,,,,,
6/25/18 9:02,2.77,,,,,
6/25/18 10:02,3.459,,,,,
6/25/18 11:02,7.217,,,,,
6/25/18 12:02,7.82,,,,,
6/25/18 13:02,7.695,,,,,
6/25/18 14:02,11.127,,,,,
6/25/18 15:02,7.87,,,,,
6/25/18 16:02,2.637,,,,,
6/25/18 17:02,2.557,,,,,
6/25/18 18:02,2.53,,,,,
6/25/18 19:02,2.61,,,,,
6/25/18 20:02,2.45,,,,,
6/25/18 21:02,2.396,,,,,
6/25/18 22:02,2.37,,,,,
6/25/18 23:02,2.343,3.733583333,,,,
6/26/18 0:02,2.343,,,,,
6/26/18 1:02,2.343,,,,,
6/26/18 2:02,2.316,,,,,
6/26/18 3:02,2.316,,,,,
6/26/18 4:02,2.316,,,,,
6/26/18 5:02,2.343,,,,,
6/26/18 6:02,2.343,,,,,
6/26/18 7:02,2.45,,,,,
6/26/18 8:02,2.664,,,,,
6/26/18 9:02,2.877,,,,,
6/26/18 10:02,3.591,,,,,
6/26/18 11:02,5.924,,,,,
6/26/18 12:02,5.102,,,,,
6/26/18 13:02,4.011,,,,,
6/26/18 14:02,3.827,,,,,
6/26/18 15:02,3.591,,,,,
6/26/18 16:02,2.477,,,,,
6/26/18 17:02,2.477,,,,,
6/26/18 18:02,2.423,,,,,
6/26/18 19:02,2.37,,,,,
6/26/18 20:02,2.343,,,,,
6/26/18 21:02,2.289,,,,,
6/26/18 22:02,2.262,,,,,
6/26/18 23:02,2.236,2.88475,,,,
6/27/18 0:02,2.236,,,,,
6/27/18 1:02,2.236,,,,,
6/27/18 2:02,2.236,,,,,
6/27/18 3:02,2.236,,,,,
6/27/18 4:02,2.209,,,,,
6/27/18 5:02,2.209,,,,,
6/27/18 6:02,2.236,,,,,
6/27/18 7:02,2.289,,,,,
6/27/18 8:02,2.45,,,,,
6/27/18 9:02,2.503,,,,,
6/27/18 10:02,2.797,,,,,
6/27/18 11:02,3.958,,,,,
6/27/18 12:02,3.88,,,,,
6/27/18 13:02,3.985,,,,,
