Plot Title: 10972590							
#	"Date Time, GMT-06:00"	"Temp, °C (LGR S/N: 10972590, SEN S/N: 10972590)"	Coupler Detached (LGR S/N: 10972590)	Coupler Attached (LGR S/N: 10972590)	Host Connected (LGR S/N: 10972590)	Stopped (LGR S/N: 10972590)	End Of File (LGR S/N: 10972590)
7167	5/27/2019 21:24	1.67					
7168	5/27/2019 22:24	1.67					
7169	5/27/2019 23:24	1.67					
7170	5/28/2019 0:24	1.67					
7171	5/28/2019 1:24	1.643					
7172	5/28/2019 2:24	1.67					
7173	5/28/2019 3:24	1.643					
7174	5/28/2019 4:24	1.643					
7175	5/28/2019 5:24	1.643					
7176	5/28/2019 6:24	1.643					
7177	5/28/2019 7:24	1.643					
7178	5/28/2019 8:24	1.67					
7179	5/28/2019 9:24	1.67					
7180	5/28/2019 10:24	1.697					
7181	5/28/2019 11:24	1.697					
7182	5/28/2019 12:24	1.697					
7183	5/28/2019 13:24	1.724					
7184	5/28/2019 14:24	1.751					
7185	5/28/2019 15:24	1.778					
7186	5/28/2019 16:24	1.751					
7187	5/28/2019 17:24	1.724					
7188	5/28/2019 18:24	1.697					
7189	5/28/2019 19:24	1.67					
7190	5/28/2019 20:24	1.67					
7191	5/28/2019 21:24	1.67					
7192	5/28/2019 22:24	1.643					
7193	5/28/2019 23:24	1.643					
7194	5/29/2019 0:24	1.615					
7195	5/29/2019 1:24	1.615					
7196	5/29/2019 2:24	1.615					
7197	5/29/2019 3:24	1.615					
7198	5/29/2019 4:24	1.615					
7199	5/29/2019 5:24	1.615					
7200	5/29/2019 6:24	1.615					
7201	5/29/2019 7:24	1.615					
7202	5/29/2019 8:24	1.615					
7203	5/29/2019 9:24	1.615					
7204	5/29/2019 10:24	1.643					
7205	5/29/2019 11:24	1.697					
7206	5/29/2019 12:24	1.751					
7207	5/29/2019 13:24	1.778					
7208	5/29/2019 14:24	1.778					
7209	5/29/2019 15:24	1.778					
7210	5/29/2019 16:24	1.751					
7211	5/29/2019 17:24	1.697					
7212	5/29/2019 18:24	1.643					
7213	5/29/2019 19:24	1.615					
7214	5/29/2019 20:24	1.588					
7215	5/29/2019 21:24	1.561					
7216	5/29/2019 22:24	1.561					
7217	5/29/2019 23:24	1.534					
7218	5/30/2019 0:24	1.534					
7219	5/30/2019 1:24	1.507					
7220	5/30/2019 2:24	1.507					
7221	5/30/2019 3:24	1.507					
7222	5/30/2019 4:24	1.507					
7223	5/30/2019 5:24	1.507					
7224	5/30/2019 6:24	1.507					
7225	5/30/2019 7:24	1.534					
7226	5/30/2019 8:24	1.534					
7227	5/30/2019 9:24	1.561					
7228	5/30/2019 10:24	1.588					
7229	5/30/2019 11:24	1.588					
7230	5/30/2019 12:24	1.588					
7231	5/30/2019 13:24	1.588					
7232	5/30/2019 14:24	1.615					
7233	5/30/2019 15:24	1.643					
7234	5/30/2019 16:24	1.643					
7235	5/30/2019 17:24	1.643					
7236	5/30/2019 18:24	1.615					
7237	5/30/2019 19:24	1.561					
7238	5/30/2019 20:24	1.561					
7239	5/30/2019 21:24	1.534					
7240	5/30/2019 22:24	1.534					
7241	5/30/2019 23:24	1.534					
7242	5/31/2019 0:24	1.507					
7243	5/31/2019 1:24	1.507					
7244	5/31/2019 2:24	1.507					
7245	5/31/2019 3:24	1.507					
7246	5/31/2019 4:24	1.507					
7247	5/31/2019 5:24	1.507					
7248	5/31/2019 6:24	1.507					
7249	5/31/2019 7:24	1.534					
7250	5/31/2019 8:24	1.534					
7251	5/31/2019 9:24	1.534					
7252	5/31/2019 10:24	1.561					
7253	5/31/2019 11:24	1.588					
7254	5/31/2019 12:24	1.588					
7255	5/31/2019 13:24	1.588					
7256	5/31/2019 14:24	1.561					
7257	5/31/2019 15:24	1.561					
7258	5/31/2019 16:24	1.561					
7259	5/31/2019 17:24	1.561					
7260	5/31/2019 18:24	1.561					
7261	5/31/2019 19:24	1.561					
7262	5/31/2019 20:24	1.534					
7263	5/31/2019 21:24	1.534					
7264	5/31/2019 22:24	1.507					
7265	5/31/2019 23:24	1.507					
7266	6/1/2019 0:24	1.507					
7267	6/1/2019 1:24	1.507					
7268	6/1/2019 2:24	1.507					
7269	6/1/2019 3:24	1.507					
7270	6/1/2019 4:24	1.507					
7271	6/1/2019 5:24	1.507					
7272	6/1/2019 6:24	1.507					
7273	6/1/2019 7:24	1.507					
7274	6/1/2019 8:24	1.507					
7275	6/1/2019 9:24	1.534					
7276	6/1/2019 10:24	1.561					
7277	6/1/2019 11:24	1.561					
7278	6/1/2019 12:24	1.561					
7279	6/1/2019 13:24	1.615					
7280	6/1/2019 14:24	1.615					
7281	6/1/2019 15:24	1.615					
7282	6/1/2019 16:24	1.561					
7283	6/1/2019 17:24	1.507					
7284	6/1/2019 18:24	1.453					
7285	6/1/2019 19:24	1.425					
7286	6/1/2019 20:24	1.398					
7287	6/1/2019 21:24	1.398					
7288	6/1/2019 22:24	1.371					
7289	6/1/2019 23:24	1.371					
7290	6/2/2019 0:24	1.371					
7291	6/2/2019 1:24	1.398					
7292	6/2/2019 2:24	1.398					
7293	6/2/2019 3:24	1.398					
7294	6/2/2019 4:24	1.398					
7295	6/2/2019 5:24	1.398					
7296	6/2/2019 6:24	1.398					
7297	6/2/2019 7:24	1.425					
7298	6/2/2019 8:24	1.425					
7299	6/2/2019 9:24	1.425					
7300	6/2/2019 10:24	1.453					
7301	6/2/2019 11:24	1.48					
7302	6/2/2019 12:24	1.48					
7303	6/2/2019 13:24	1.507					
7304	6/2/2019 14:24	1.507					
7305	6/2/2019 15:24	1.453					
7306	6/2/2019 16:24	1.398					
7307	6/2/2019 17:24	1.344					
7308	6/2/2019 18:24	1.317					
7309	6/2/2019 19:24	1.289					
7310	6/2/2019 20:24	1.289					
7311	6/2/2019 21:24	1.262					
7312	6/2/2019 22:24	1.262					
7313	6/2/2019 23:24	1.262					
7314	6/3/2019 0:24	1.262					
7315	6/3/2019 1:24	1.289					
7316	6/3/2019 2:24	1.289					
7317	6/3/2019 3:24	1.289					
7318	6/3/2019 4:24	1.317					
7319	6/3/2019 5:24	1.317					
7320	6/3/2019 6:24	1.317					
7321	6/3/2019 7:24	1.344					
7322	6/3/2019 8:24	1.344					
7323	6/3/2019 9:24	1.344					
7324	6/3/2019 10:24	1.371					
7325	6/3/2019 11:24	1.398					
7326	6/3/2019 12:24	1.425					
7327	6/3/2019 13:24	1.425					
7328	6/3/2019 14:24	1.453					
7329	6/3/2019 15:24	1.425					
7330	6/3/2019 16:24	1.398					
7331	6/3/2019 17:24	1.371					
7332	6/3/2019 18:24	1.317					
7333	6/3/2019 19:24	1.289					
7334	6/3/2019 20:24	1.262					
7335	6/3/2019 21:24	1.262					
7336	6/3/2019 22:24	1.262					
7337	6/3/2019 23:24	1.262					
7338	6/4/2019 0:24	1.289					
7339	6/4/2019 1:24	1.289					
7340	6/4/2019 2:24	1.289					
7341	6/4/2019 3:24	1.317					
7342	6/4/2019 4:24	1.317					
7343	6/4/2019 5:24	1.344					
7344	6/4/2019 6:24	1.344					
7345	6/4/2019 7:24	1.344					
7346	6/4/2019 8:24	1.371					
7347	6/4/2019 9:24	1.398					
7348	6/4/2019 10:24	1.425					
7349	6/4/2019 11:24	1.453					
7350	6/4/2019 12:24	1.48					
7351	6/4/2019 13:24	1.507					
7352	6/4/2019 14:24	1.507					
7353	6/4/2019 15:24	1.453					
7354	6/4/2019 16:24	1.398					
7355	6/4/2019 17:24	1.371					
7356	6/4/2019 18:24	1.317					
7357	6/4/2019 19:24	1.262					
7358	6/4/2019 20:24	1.235					
7359	6/4/2019 21:24	1.235					
7360	6/4/2019 22:24	1.208					
7361	6/4/2019 23:24	1.208					
7362	6/5/2019 0:24	1.262					
7363	6/5/2019 1:24	1.289					
7364	6/5/2019 2:24	1.289					
7365	6/5/2019 3:24	1.289					
7366	6/5/2019 4:24	1.317					
7367	6/5/2019 5:24	1.317					
7368	6/5/2019 6:24	1.344					
7369	6/5/2019 7:24	1.344					
7370	6/5/2019 8:24	1.371					
7371	6/5/2019 9:24	1.289					
7372	6/5/2019 10:24	1.425					
7373	6/5/2019 11:24	1.48					
7374	6/5/2019 12:24	1.507					
7375	6/5/2019 13:24	1.534					
7376	6/5/2019 14:24	1.561					
7377	6/5/2019 15:24	1.534					
7378	6/5/2019 16:24	1.507					
7379	6/5/2019 17:24	1.425					
7380	6/5/2019 18:24	1.371					
7381	6/5/2019 19:24	1.317					
7382	6/5/2019 20:24	1.289					
7383	6/5/2019 21:24	1.289					
7384	6/5/2019 22:24	1.289					
7385	6/5/2019 23:24	1.289					
7386	6/6/2019 0:24	1.289					
7387	6/6/2019 1:24	1.317					
7388	6/6/2019 2:24	1.317					
7389	6/6/2019 3:24	1.317					
7390	6/6/2019 4:24	1.317					
7391	6/6/2019 5:24	1.317					
7392	6/6/2019 6:24	1.344					
7393	6/6/2019 7:24	1.344					
7394	6/6/2019 8:24	1.398					
7395	6/6/2019 9:24	1.425					
7396	6/6/2019 10:24	1.453					
7397	6/6/2019 11:24	1.453					
7398	6/6/2019 12:24	1.453					
7399	6/6/2019 13:24	1.48					
7400	6/6/2019 14:24	1.507					
7401	6/6/2019 15:24	1.534					
7402	6/6/2019 16:24	1.534					
7403	6/6/2019 17:24	1.534					
7404	6/6/2019 18:24	1.534					
7405	6/6/2019 19:24	1.507					
7406	6/6/2019 20:24	1.507					
7407	6/6/2019 21:24	1.507					
7408	6/6/2019 22:24	1.48					
7409	6/6/2019 23:24	1.453					
7410	6/7/2019 0:24	1.425					
7411	6/7/2019 1:24	1.453					
7412	6/7/2019 2:24	1.453					
7413	6/7/2019 3:24	1.425					
7414	6/7/2019 4:24	1.398					
7415	6/7/2019 5:24	1.398					
7416	6/7/2019 6:24	1.371					
7417	6/7/2019 7:24	1.344					
7418	6/7/2019 8:24	1.344					
7419	6/7/2019 9:24	1.371					
7420	6/7/2019 10:24	1.371					
7421	6/7/2019 11:24	1.371					
7422	6/7/2019 12:24	1.398					
7423	6/7/2019 13:24	1.398					
7424	6/7/2019 14:24	1.371					
7425	6/7/2019 15:24	1.371					
7426	6/7/2019 16:24	1.371					
7427	6/7/2019 17:24	1.371					
7428	6/7/2019 18:24	1.344					
7429	6/7/2019 19:24	1.262					
7430	6/7/2019 20:24	1.235					
7431	6/7/2019 21:24	1.18					
7432	6/7/2019 22:24	1.18					
7433	6/7/2019 23:24	1.18					
7434	6/8/2019 0:24	1.18					
7435	6/8/2019 1:24	1.18					
7436	6/8/2019 2:24	1.18					
7437	6/8/2019 3:24	1.208					
7438	6/8/2019 4:24	1.208					
7439	6/8/2019 5:24	1.208					
7440	6/8/2019 6:24	1.208					
7441	6/8/2019 7:24	1.208					
7442	6/8/2019 8:24	1.208					
7443	6/8/2019 9:24	1.235					
7444	6/8/2019 10:24	1.262					
7445	6/8/2019 11:24	1.289					
7446	6/8/2019 12:24	1.344					
7447	6/8/2019 13:24	1.262					
7448	6/8/2019 14:24	1.317					
7449	6/8/2019 15:24	1.262					
7450	6/8/2019 16:24	1.289					
7451	6/8/2019 17:24	1.317					
7452	6/8/2019 18:24	1.289					
7453	6/8/2019 19:24	1.289					
7454	6/8/2019 20:24	1.289					
7455	6/8/2019 21:24	1.289					
7456	6/8/2019 22:24	1.208					
7457	6/8/2019 23:24	1.262					
7458	6/9/2019 0:24	1.262					
7459	6/9/2019 1:24	1.262					
7460	6/9/2019 2:24	1.262					
7461	6/9/2019 3:24	1.262					
7462	6/9/2019 4:24	1.262					
7463	6/9/2019 5:24	1.235					
7464	6/9/2019 6:24	1.235					
7465	6/9/2019 7:24	1.262					
7466	6/9/2019 8:24	1.289					
7467	6/9/2019 9:24	1.344					
7468	6/9/2019 10:24	1.371					
7469	6/9/2019 11:24	1.344					
7470	6/9/2019 12:24	1.398					
7471	6/9/2019 13:24	1.425					
7472	6/9/2019 14:24	1.425					
7473	6/9/2019 15:24	1.453					
7474	6/9/2019 16:24	1.425					
7475	6/9/2019 17:24	1.425					
7476	6/9/2019 18:24	1.398					
7477	6/9/2019 19:24	1.371					
7478	6/9/2019 20:24	1.344					
7479	6/9/2019 21:24	1.344					
7480	6/9/2019 22:24	1.317					
7481	6/9/2019 23:24	1.317					
7482	6/10/2019 0:24	1.317					
7483	6/10/2019 1:24	1.317					
7484	6/10/2019 2:24	1.317					
7485	6/10/2019 3:24	1.317					
7486	6/10/2019 4:24	1.317					
7487	6/10/2019 5:24	1.317					
7488	6/10/2019 6:24	1.317					
7489	6/10/2019 7:24	1.344					
7490	6/10/2019 8:24	1.371					
7491	6/10/2019 9:24	1.425					
7492	6/10/2019 10:24	1.453					
7493	6/10/2019 11:24	1.534					
7494	6/10/2019 12:24	1.588					
7495	6/10/2019 13:24	1.588					
7496	6/10/2019 14:24	1.561					
7497	6/10/2019 15:24	1.588					
7498	6/10/2019 16:24	1.561					
7499	6/10/2019 17:24	1.534					
7500	6/10/2019 18:24	1.48					
7501	6/10/2019 19:24	1.48					
7502	6/10/2019 20:24	1.425					
7503	6/10/2019 21:24	1.425					
7504	6/10/2019 22:24	1.398					
7505	6/10/2019 23:24	1.398					
7506	6/11/2019 0:24	1.398					
7507	6/11/2019 1:24	1.398					
7508	6/11/2019 2:24	1.398					
7509	6/11/2019 3:24	1.371					
7510	6/11/2019 4:24	1.371					
7511	6/11/2019 5:24	1.371					
7512	6/11/2019 6:24	1.398					
7513	6/11/2019 7:24	1.398					
7514	6/11/2019 8:24	1.453					
7515	6/11/2019 9:24	1.507					
7516	6/11/2019 10:24	1.561					
7517	6/11/2019 11:24	1.643					
7518	6/11/2019 12:24	1.615					
7519	6/11/2019 13:24	1.697					
7520	6/11/2019 14:24	1.697					
7521	6/11/2019 15:24	1.615					
7522	6/11/2019 16:24	1.561					
7523	6/11/2019 17:24	1.48					
7524	6/11/2019 18:24	1.425					
7525	6/11/2019 19:24	1.425					
7526	6/11/2019 20:24	1.398					
7527	6/11/2019 21:24	1.398					
7528	6/11/2019 22:24	1.398					
7529	6/11/2019 23:24	1.371					
7530	6/12/2019 0:24	1.371					
7531	6/12/2019 1:24	1.371					
7532	6/12/2019 2:24	1.371					
7533	6/12/2019 3:24	1.371					
7534	6/12/2019 4:24	1.371					
7535	6/12/2019 5:24	1.398					
7536	6/12/2019 6:24	1.398					
7537	6/12/2019 7:24	1.398					
7538	6/12/2019 8:24	1.425					
7539	6/12/2019 9:24	1.507					
7540	6/12/2019 10:24	1.588					
7541	6/12/2019 11:24	1.561					
7542	6/12/2019 12:24	1.561					
7543	6/12/2019 13:24	1.534					
7544	6/12/2019 14:24	1.534					
7545	6/12/2019 15:24	1.615					
7546	6/12/2019 16:24	1.534					
7547	6/12/2019 17:24	1.453					
7548	6/12/2019 18:24	1.425					
7549	6/12/2019 19:24	1.425					
7550	6/12/2019 20:24	1.398					
7551	6/12/2019 21:24	1.398					
7552	6/12/2019 22:24	1.398					
7553	6/12/2019 23:24	1.398					
7554	6/13/2019 0:24	1.398					
7555	6/13/2019 1:24	1.398					
7556	6/13/2019 2:24	1.398					
7557	6/13/2019 3:24	1.398					
7558	6/13/2019 4:24	1.398					
7559	6/13/2019 5:24	1.398					
7560	6/13/2019 6:24	1.398					
7561	6/13/2019 7:24	1.398					
7562	6/13/2019 8:24	1.425					
7563	6/13/2019 9:24	1.48					
7564	6/13/2019 10:24	1.453					
7565	6/13/2019 11:24	1.507					
7566	6/13/2019 12:24	1.48					
7567	6/13/2019 13:24	1.67					
7568	6/13/2019 14:24	1.67					
7569	6/13/2019 15:24	1.615					
7570	6/13/2019 16:24	1.561					
7571	6/13/2019 17:24	1.507					
7572	6/13/2019 18:24	1.453					
7573	6/13/2019 19:24	1.398					
7574	6/13/2019 20:24	1.371					
7575	6/13/2019 21:24	1.344					
7576	6/13/2019 22:24	1.344					
7577	6/13/2019 23:24	1.317					
7578	6/14/2019 0:24	1.344					
7579	6/14/2019 1:24	1.344					
7580	6/14/2019 2:24	1.371					
7581	6/14/2019 3:24	1.371					
7582	6/14/2019 4:24	1.344					
7583	6/14/2019 5:24	1.371					
7584	6/14/2019 6:24	1.371					
7585	6/14/2019 7:24	1.371					
7586	6/14/2019 8:24	1.425					
7587	6/14/2019 9:24	1.48					
7588	6/14/2019 10:24	1.534					
7589	6/14/2019 11:24	1.615					
7590	6/14/2019 12:24	1.615					
7591	6/14/2019 13:24	1.615					
7592	6/14/2019 14:24	1.615					
7593	6/14/2019 15:24	1.534					
7594	6/14/2019 16:24	1.534					
7595	6/14/2019 17:24	1.48					
7596	6/14/2019 18:24	1.453					
7597	6/14/2019 19:24	1.425					
7598	6/14/2019 20:24	1.398					
7599	6/14/2019 21:24	1.398					
7600	6/14/2019 22:24	1.398					
7601	6/14/2019 23:24	1.398					
7602	6/15/2019 0:24	1.398					
7603	6/15/2019 1:24	1.398					
7604	6/15/2019 2:24	1.398					
7605	6/15/2019 3:24	1.371					
7606	6/15/2019 4:24	1.371					
7607	6/15/2019 5:24	1.371					
7608	6/15/2019 6:24	1.371					
7609	6/15/2019 7:24	1.371					
7610	6/15/2019 8:24	1.425					
7611	6/15/2019 9:24	1.48					
7612	6/15/2019 10:24	1.507					
7613	6/15/2019 11:24	1.67					
7614	6/15/2019 12:24	1.724					
7615	6/15/2019 13:24	1.751					
7616	6/15/2019 14:24	1.751					
7617	6/15/2019 15:24	1.724					
7618	6/15/2019 16:24	1.615					
7619	6/15/2019 17:24	1.534					
7620	6/15/2019 18:24	1.453					
7621	6/15/2019 19:24	1.398					
7622	6/15/2019 20:24	1.371					
7623	6/15/2019 21:24	1.344					
7624	6/15/2019 22:24	1.317					
7625	6/15/2019 23:24	1.317					
7626	6/16/2019 0:24	1.317					
7627	6/16/2019 1:24	1.317					
7628	6/16/2019 2:24	1.317					
7629	6/16/2019 3:24	1.289					
7630	6/16/2019 4:24	1.317					
7631	6/16/2019 5:24	1.317					
7632	6/16/2019 6:24	1.317					
7633	6/16/2019 7:24	1.344					
7634	6/16/2019 8:24	1.398					
7635	6/16/2019 9:24	1.48					
7636	6/16/2019 10:24	1.588					
7637	6/16/2019 11:24	1.697					
7638	6/16/2019 12:24	1.751					
7639	6/16/2019 13:24	1.778					
