Plot Title: 10767836,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler detached,Coupler Attached (LGR S/N: 10767836),Host Connected (LGR S/N: 10767836),Stopped (LGR S/N: 10767836),End Of File (LGR S/N: 10767836)
534,08/25/15 02:25:28 AM,8.12,,,,,
535,08/25/15 03:25:28 AM,7.85,,,,,
536,08/25/15 04:25:28 AM,7.62,,,,,
537,08/25/15 05:25:28 AM,7.44,,,,,
538,08/25/15 06:25:28 AM,7.24,,,,,
539,08/25/15 07:25:28 AM,7.12,,,,,
540,08/25/15 08:25:28 AM,7.12,,,,,
541,08/25/15 09:25:28 AM,7.75,,,,,
542,08/25/15 10:25:28 AM,9.58,,,,,
543,08/25/15 11:25:28 AM,11.42,,,,,
544,08/25/15 12:25:28 PM,13.19,,,,,
545,08/25/15 01:25:28 PM,14.67,,,,,
546,08/25/15 02:25:28 PM,14.15,,,,,
547,08/25/15 03:25:28 PM,13.83,,,,,
548,08/25/15 04:25:28 PM,14.15,,,,,
549,08/25/15 05:25:28 PM,13.28,,,,,
550,08/25/15 06:25:28 PM,12.87,,,,,
551,08/25/15 07:25:28 PM,12.32,,,,,
552,08/25/15 08:25:28 PM,11.59,,,,,
553,08/25/15 09:25:28 PM,10.91,,,,,
554,08/25/15 10:25:28 PM,10.49,,,,,
555,08/25/15 11:25:28 PM,10.15,,,,,
556,08/26/15 12:25:28 AM,9.83,,,,,
557,08/26/15 01:25:28 AM,9.51,,,,,
558,08/26/15 02:25:28 AM,9.31,,,,,
559,08/26/15 03:25:28 AM,9.09,,,,,
560,08/26/15 04:25:28 AM,9.02,,,,,
561,08/26/15 05:25:28 AM,8.92,,,,,
562,08/26/15 06:25:28 AM,8.84,,,,,
563,08/26/15 07:25:28 AM,8.82,,,,,
564,08/26/15 08:25:28 AM,8.97,,,,,
565,08/26/15 09:25:28 AM,9.44,,,,,
566,08/26/15 10:25:28 AM,9.78,,,,,
567,08/26/15 11:25:28 AM,9.95,,,,,
568,08/26/15 12:25:28 PM,10.20,,,,,
569,08/26/15 01:25:28 PM,10.10,,,,,
570,08/26/15 02:25:28 PM,9.88,,,,,
571,08/26/15 03:25:28 PM,9.71,,,,,
572,08/26/15 04:25:28 PM,9.44,,,,,
573,08/26/15 05:25:28 PM,9.14,,,,,
574,08/26/15 06:25:28 PM,9.21,,,,,
575,08/26/15 07:25:28 PM,8.94,,,,,
576,08/26/15 08:25:28 PM,8.59,,,,,
577,08/26/15 09:25:28 PM,8.20,,,,,
578,08/26/15 10:25:28 PM,7.90,,,,,
579,08/26/15 11:25:28 PM,7.65,,,,,
580,08/27/15 12:25:28 AM,7.34,,,,,
581,08/27/15 01:25:28 AM,7.09,,,,,
582,08/27/15 02:25:28 AM,6.86,,,,,
583,08/27/15 03:25:28 AM,6.64,,,,,
584,08/27/15 04:25:28 AM,6.46,,,,,
585,08/27/15 05:25:28 AM,6.28,,,,,
586,08/27/15 06:25:28 AM,6.15,,,,,
587,08/27/15 07:25:28 AM,6.05,,,,,
588,08/27/15 08:25:28 AM,6.18,,,,,
589,08/27/15 09:25:28 AM,6.86,,,,,
590,08/27/15 10:25:28 AM,8.62,,,,,
591,08/27/15 11:25:28 AM,9.51,,,,,
592,08/27/15 12:25:28 PM,10.08,,,,,
593,08/27/15 01:25:28 PM,10.93,,,,,
594,08/27/15 02:25:28 PM,12.24,,,,,
595,08/27/15 03:25:28 PM,12.51,,,,,
596,08/27/15 04:25:28 PM,12.39,,,,,
597,08/27/15 05:25:28 PM,11.83,,,,,
598,08/27/15 06:25:28 PM,11.30,,,,,
599,08/27/15 07:25:28 PM,10.66,,,,,
600,08/27/15 08:25:28 PM,10.05,,,,,
601,08/27/15 09:25:28 PM,9.49,,,,,
602,08/27/15 10:25:28 PM,8.94,,,,,
603,08/27/15 11:25:28 PM,8.49,,,,,
604,08/28/15 12:25:28 AM,8.12,,,,,
605,08/28/15 01:25:28 AM,7.75,,,,,
606,08/28/15 02:25:28 AM,7.39,,,,,
607,08/28/15 03:25:28 AM,7.07,,,,,
608,08/28/15 04:25:28 AM,6.79,,,,,
609,08/28/15 05:25:28 AM,6.51,,,,,
610,08/28/15 06:25:28 AM,6.26,,,,,
611,08/28/15 07:25:28 AM,6.08,,,,,
612,08/28/15 08:25:28 AM,5.98,,,,,
613,08/28/15 09:25:28 AM,6.59,,,,,
614,08/28/15 10:25:28 AM,8.42,,,,,
615,08/28/15 11:25:28 AM,10.17,,,,,
616,08/28/15 12:25:28 PM,11.76,,,,,
617,08/28/15 01:25:28 PM,13.04,,,,,
618,08/28/15 02:25:28 PM,14.15,,,,,
619,08/28/15 03:25:28 PM,14.60,,,,,
620,08/28/15 04:25:28 PM,14.65,,,,,
621,08/28/15 05:25:28 PM,14.05,,,,,
622,08/28/15 06:25:28 PM,13.28,,,,,
623,08/28/15 07:25:28 PM,12.46,,,,,
624,08/28/15 08:25:28 PM,11.71,,,,,
625,08/28/15 09:25:28 PM,11.01,,,,,
626,08/28/15 10:25:28 PM,10.42,,,,,
627,08/28/15 11:25:28 PM,9.93,,,,,
628,08/29/15 12:25:28 AM,9.56,,,,,
629,08/29/15 01:25:28 AM,9.19,,,,,
630,08/29/15 02:25:28 AM,8.84,,,,,
631,08/29/15 03:25:28 AM,8.54,,,,,
632,08/29/15 04:25:28 AM,8.27,,,,,
633,08/29/15 05:25:28 AM,8.00,,,,,
634,08/29/15 06:25:28 AM,7.97,,,,,
635,08/29/15 07:25:28 AM,7.95,,,,,
636,08/29/15 08:25:28 AM,8.25,,,,,
637,08/29/15 09:25:28 AM,8.89,,,,,
638,08/29/15 10:25:28 AM,9.71,,,,,
639,08/29/15 11:25:28 AM,10.22,,,,,
640,08/29/15 12:25:28 PM,11.44,,,,,
641,08/29/15 01:25:28 PM,11.93,,,,,
642,08/29/15 02:25:28 PM,12.24,,,,,
643,08/29/15 03:25:28 PM,12.24,,,,,
644,08/29/15 04:25:28 PM,12.82,,,,,
645,08/29/15 05:25:28 PM,13.04,,,,,
646,08/29/15 06:25:28 PM,12.70,,,,,
647,08/29/15 07:25:28 PM,12.07,,,,,
648,08/29/15 08:25:28 PM,11.44,,,,,
649,08/29/15 09:25:28 PM,10.93,,,,,
650,08/29/15 10:25:28 PM,10.47,,,,,
651,08/29/15 11:25:28 PM,9.93,,,,,
652,08/30/15 12:25:28 AM,9.66,,,,,
653,08/30/15 01:25:28 AM,9.58,,,,,
654,08/30/15 02:25:28 AM,9.26,,,,,
655,08/30/15 03:25:28 AM,9.02,,,,,
656,08/30/15 04:25:28 AM,8.79,,,,,
657,08/30/15 05:25:28 AM,8.64,,,,,
658,08/30/15 06:25:28 AM,8.47,,,,,
659,08/30/15 07:25:28 AM,8.34,,,,,
660,08/30/15 08:25:28 AM,8.32,,,,,
661,08/30/15 09:25:28 AM,8.79,,,,,
662,08/30/15 10:25:28 AM,9.78,,,,,
663,08/30/15 11:25:28 AM,11.42,,,,,
664,08/30/15 12:25:28 PM,12.49,,,,,
665,08/30/15 01:25:28 PM,13.45,,,,,
666,08/30/15 02:25:28 PM,13.28,,,,,
667,08/30/15 03:25:28 PM,13.09,,,,,
668,08/30/15 04:25:28 PM,13.11,,,,,
669,08/30/15 05:25:28 PM,12.87,,,,,
670,08/30/15 06:25:28 PM,12.39,,,,,
671,08/30/15 07:25:28 PM,11.30,,,,,
672,08/30/15 08:25:28 PM,10.52,,,,,
673,08/30/15 09:25:28 PM,9.78,,,,,
674,08/30/15 10:25:28 PM,9.29,,,,,
675,08/30/15 11:25:28 PM,8.57,,,,,
676,08/31/15 12:25:28 AM,8.07,,,,,
677,08/31/15 01:25:28 AM,7.57,,,,,
678,08/31/15 02:25:28 AM,7.14,,,,,
679,08/31/15 03:25:28 AM,6.76,,,,,
680,08/31/15 04:25:28 AM,6.51,,,,,
681,08/31/15 05:25:28 AM,6.20,,,,,
682,08/31/15 06:25:28 AM,5.92,,,,,
683,08/31/15 07:25:28 AM,5.77,,,,,
684,08/31/15 08:25:28 AM,5.62,,,,,
685,08/31/15 09:25:28 AM,6.00,,,,,
686,08/31/15 10:25:28 AM,7.47,,,,,
687,08/31/15 11:25:28 AM,8.99,,,,,
688,08/31/15 12:25:28 PM,10.39,,,,,
689,08/31/15 01:25:28 PM,11.49,,,,,
690,08/31/15 02:25:28 PM,12.41,,,,,
691,08/31/15 03:25:28 PM,13.02,,,,,
692,08/31/15 04:25:28 PM,13.16,,,,,
693,08/31/15 05:25:28 PM,12.82,,,,,
694,08/31/15 06:25:28 PM,12.03,,,,,
695,08/31/15 07:25:28 PM,10.96,,,,,
696,08/31/15 08:25:28 PM,10.17,,,,,
697,08/31/15 09:25:28 PM,9.61,,,,,
698,08/31/15 10:25:28 PM,9.09,,,,,
699,08/31/15 11:25:28 PM,8.64,,,,,
700,09/01/15 12:25:28 AM,8.25,,,,,
701,09/01/15 01:25:28 AM,7.92,,,,,
702,09/01/15 02:25:28 AM,7.65,,,,,
703,09/01/15 03:25:28 AM,7.39,,,,,
704,09/01/15 04:25:28 AM,7.09,,,,,
705,09/01/15 05:25:28 AM,6.89,,,,,
706,09/01/15 06:25:28 AM,6.69,,,,,
707,09/01/15 07:25:28 AM,6.61,,,,,
708,09/01/15 08:25:28 AM,6.61,,,,,
709,09/01/15 09:25:28 AM,7.24,,,,,
710,09/01/15 10:25:28 AM,8.74,,,,,
711,09/01/15 11:25:28 AM,10.17,,,,,
712,09/01/15 12:25:28 PM,11.54,,,,,
713,09/01/15 01:25:28 PM,12.65,,,,,
714,09/01/15 02:25:28 PM,13.52,,,,,
715,09/01/15 03:25:28 PM,13.86,,,,,
716,09/01/15 04:25:28 PM,13.98,,,,,
717,09/01/15 05:25:28 PM,13.33,,,,,
718,09/01/15 06:25:28 PM,12.78,,,,,
719,09/01/15 07:25:28 PM,12.10,,,,,
720,09/01/15 08:25:28 PM,11.52,,,,,
721,09/01/15 09:25:28 PM,10.96,,,,,
722,09/01/15 10:25:28 PM,10.42,,,,,
723,09/01/15 11:25:28 PM,9.93,,,,,
724,09/02/15 12:25:28 AM,9.58,,,,,
725,09/02/15 01:25:28 AM,9.24,,,,,
726,09/02/15 02:25:28 AM,8.97,,,,,
727,09/02/15 03:25:28 AM,8.74,,,,,
728,09/02/15 04:25:28 AM,8.49,,,,,
729,09/02/15 05:25:28 AM,8.32,,,,,
730,09/02/15 06:25:28 AM,8.15,,,,,
731,09/02/15 07:25:28 AM,8.00,,,,,
732,09/02/15 08:25:28 AM,8.10,,,,,
733,09/02/15 09:25:28 AM,8.34,,,,,
734,09/02/15 10:25:28 AM,9.46,,,,,
735,09/02/15 11:25:28 AM,10.20,,,,,
736,09/02/15 12:25:28 PM,11.64,,,,,
737,09/02/15 01:25:28 PM,12.75,,,,,
738,09/02/15 02:25:28 PM,12.80,,,,,
739,09/02/15 03:25:28 PM,12.68,,,,,
740,09/02/15 04:25:28 PM,12.68,,,,,
741,09/02/15 05:25:28 PM,12.51,,,,,
742,09/02/15 06:25:28 PM,12.49,,,,,
743,09/02/15 07:25:28 PM,11.90,,,,,
744,09/02/15 08:25:28 PM,11.27,,,,,
745,09/02/15 09:25:28 PM,10.69,,,,,
746,09/02/15 10:25:28 PM,10.20,,,,,
747,09/02/15 11:25:28 PM,9.81,,,,,
748,09/03/15 12:25:28 AM,9.51,,,,,
749,09/03/15 01:25:28 AM,9.21,,,,,
750,09/03/15 02:25:28 AM,9.04,,,,,
751,09/03/15 03:25:28 AM,8.84,,,,,
752,09/03/15 04:25:28 AM,8.69,,,,,
753,09/03/15 05:25:28 AM,8.54,,,,,
754,09/03/15 06:25:28 AM,8.30,,,,,
755,09/03/15 07:25:28 AM,8.27,,,,,
756,09/03/15 08:25:28 AM,8.20,,,,,
757,09/03/15 09:25:28 AM,8.52,,,,,
758,09/03/15 10:25:28 AM,9.06,,,,,
759,09/03/15 11:25:28 AM,9.63,,,,,
760,09/03/15 12:25:28 PM,11.01,,,,,
761,09/03/15 01:25:28 PM,11.95,,,,,
762,09/03/15 02:25:28 PM,11.78,,,,,
763,09/03/15 03:25:28 PM,11.90,,,,,
764,09/03/15 04:25:28 PM,11.83,,,,,
765,09/03/15 05:25:28 PM,12.05,,,,,
766,09/03/15 06:25:28 PM,11.93,,,,,
767,09/03/15 07:25:28 PM,11.37,,,,,
768,09/03/15 08:25:28 PM,10.83,,,,,
769,09/03/15 09:25:28 PM,10.25,,,,,
770,09/03/15 10:25:28 PM,9.81,,,,,
771,09/03/15 11:25:28 PM,9.24,,,,,
772,09/04/15 12:25:28 AM,8.79,,,,,
773,09/04/15 01:25:28 AM,8.49,,,,,
774,09/04/15 02:25:28 AM,8.25,,,,,
775,09/04/15 03:25:28 AM,8.02,,,,,
776,09/04/15 04:25:28 AM,7.75,,,,,
777,09/04/15 05:25:28 AM,7.62,,,,,
778,09/04/15 06:25:28 AM,7.37,,,,,
779,09/04/15 07:25:28 AM,7.19,,,,,
780,09/04/15 08:25:28 AM,7.24,,,,,
781,09/04/15 09:25:28 AM,7.57,,,,,
782,09/04/15 10:25:28 AM,8.57,,,,,
783,09/04/15 11:25:28 AM,9.63,,,,,
784,09/04/15 12:25:28 PM,9.98,,,,,
785,09/04/15 01:25:28 PM,11.13,,,,,
786,09/04/15 02:25:28 PM,12.20,,,,,
787,09/04/15 03:25:28 PM,12.56,,,,,
788,09/04/15 04:25:28 PM,12.49,,,,,
789,09/04/15 05:25:28 PM,11.81,,,,,
790,09/04/15 06:25:28 PM,11.39,,,,,
791,09/04/15 07:25:28 PM,11.05,,,,,
792,09/04/15 08:25:28 PM,10.32,,,,,
793,09/04/15 09:25:28 PM,9.73,,,,,
794,09/04/15 10:25:28 PM,9.14,,,,,
795,09/04/15 11:25:28 PM,8.57,,,,,
796,09/05/15 12:25:28 AM,8.34,,,,,
797,09/05/15 01:25:28 AM,7.97,,,,,
798,09/05/15 02:25:28 AM,8.00,,,,,
799,09/05/15 03:25:28 AM,7.85,,,,,
800,09/05/15 04:25:28 AM,7.34,,,,,
801,09/05/15 05:25:28 AM,6.97,,,,,
802,09/05/15 06:25:28 AM,6.84,,,,,
803,09/05/15 07:25:28 AM,6.59,,,,,
804,09/05/15 08:25:28 AM,6.51,,,,,
805,09/05/15 09:25:28 AM,6.99,,,,,
806,09/05/15 10:25:28 AM,6.89,,,,,
807,09/05/15 11:25:28 AM,6.89,,,,,
808,09/05/15 12:25:28 PM,7.29,,,,,
809,09/05/15 01:25:28 PM,8.84,,,,,
810,09/05/15 02:25:28 PM,9.41,,,,,
811,09/05/15 03:25:28 PM,9.44,,,,,
812,09/05/15 04:25:28 PM,9.19,,,,,
813,09/05/15 05:25:28 PM,8.59,,,,,
814,09/05/15 06:25:28 PM,7.87,,,,,
815,09/05/15 07:25:28 PM,7.04,,,,,
816,09/05/15 08:25:28 PM,6.23,,,,,
817,09/05/15 09:25:28 PM,5.57,,,,,
818,09/05/15 10:25:28 PM,5.08,,,,,
819,09/05/15 11:25:28 PM,4.64,,,,,
820,09/06/15 12:25:28 AM,4.30,,,,,
821,09/06/15 01:25:28 AM,3.96,,,,,
822,09/06/15 02:25:28 AM,3.67,,,,,
823,09/06/15 03:25:28 AM,3.43,,,,,
824,09/06/15 04:25:28 AM,3.20,,,,,
825,09/06/15 05:25:28 AM,2.96,,,,,
826,09/06/15 06:25:28 AM,2.69,,,,,
827,09/06/15 07:25:28 AM,2.53,,,,,
828,09/06/15 08:25:28 AM,2.42,,,,,
829,09/06/15 09:25:28 AM,2.74,,,,,
830,09/06/15 10:25:28 AM,4.06,,,,,
831,09/06/15 11:25:28 AM,5.59,,,,,
832,09/06/15 12:25:28 PM,6.99,,,,,
833,09/06/15 01:25:28 PM,8.17,,,,,
834,09/06/15 02:25:28 PM,8.62,,,,,
835,09/06/15 03:25:28 PM,8.87,,,,,
836,09/06/15 04:25:28 PM,8.54,,,,,
837,09/06/15 05:25:28 PM,8.15,,,,,
838,09/06/15 06:25:28 PM,7.59,,,,,
839,09/06/15 07:25:28 PM,6.89,,,,,
840,09/06/15 08:25:28 PM,6.41,,,,,
841,09/06/15 09:25:28 PM,5.98,,,,,
842,09/06/15 10:25:28 PM,5.57,,,,,
843,09/06/15 11:25:28 PM,5.13,,,,,
844,09/07/15 12:25:28 AM,4.79,,,,,
845,09/07/15 01:25:28 AM,4.45,,,,,
846,09/07/15 02:25:28 AM,4.32,,,,,
847,09/07/15 03:25:28 AM,4.14,,,,,
848,09/07/15 04:25:28 AM,4.06,,,,,
849,09/07/15 05:25:28 AM,3.96,,,,,
850,09/07/15 06:25:28 AM,3.67,,,,,
851,09/07/15 07:25:28 AM,3.41,,,,,
852,09/07/15 08:25:28 AM,3.25,,,,,
853,09/07/15 09:25:28 AM,3.49,,,,,
854,09/07/15 10:25:28 AM,4.74,,,,,
855,09/07/15 11:25:28 AM,6.03,,,,,
856,09/07/15 12:25:28 PM,7.34,,,,,
857,09/07/15 01:25:28 PM,8.44,,,,,
858,09/07/15 02:25:28 PM,9.34,,,,,
859,09/07/15 03:25:28 PM,9.85,,,,,
860,09/07/15 04:25:28 PM,9.95,,,,,
861,09/07/15 05:25:28 PM,9.53,,,,,
862,09/07/15 06:25:28 PM,8.79,,,,,
863,09/07/15 07:25:28 PM,8.00,,,,,
864,09/07/15 08:25:28 PM,7.42,,,,,
865,09/07/15 09:25:28 PM,6.86,,,,,
866,09/07/15 10:25:28 PM,6.28,,,,,
867,09/07/15 11:25:28 PM,5.82,,,,,
868,09/08/15 12:25:28 AM,5.49,,,,,
869,09/08/15 01:25:28 AM,5.15,,,,,
870,09/08/15 02:25:28 AM,4.90,,,,,
871,09/08/15 03:25:28 AM,4.64,,,,,
872,09/08/15 04:25:28 AM,4.43,,,,,
873,09/08/15 05:25:28 AM,4.17,,,,,
874,09/08/15 06:25:28 AM,3.91,,,,,
875,09/08/15 07:25:28 AM,3.70,,,,,
876,09/08/15 08:25:28 AM,3.56,,,,,
877,09/08/15 09:25:28 AM,3.83,,,,,
878,09/08/15 10:25:28 AM,4.97,,,,,
879,09/08/15 11:25:28 AM,6.23,,,,,
880,09/08/15 12:25:28 PM,7.52,,,,,
881,09/08/15 01:25:28 PM,8.69,,,,,
882,09/08/15 02:25:28 PM,9.53,,,,,
883,09/08/15 03:25:28 PM,9.95,,,,,
884,09/08/15 04:25:28 PM,9.85,,,,,
885,09/08/15 05:25:28 PM,9.90,,,,,
886,09/08/15 06:25:28 PM,9.36,,,,,
887,09/08/15 07:25:28 PM,8.59,,,,,
888,09/08/15 08:25:28 PM,8.00,,,,,
889,09/08/15 09:25:28 PM,7.54,,,,,
890,09/08/15 10:25:28 PM,7.09,,,,,
891,09/08/15 11:25:28 PM,6.69,,,,,
892,09/09/15 12:25:28 AM,6.33,,,,,
893,09/09/15 01:25:28 AM,5.98,,,,,
894,09/09/15 02:25:28 AM,5.64,,,,,
895,09/09/15 03:25:28 AM,5.36,,,,,
896,09/09/15 04:25:28 AM,5.10,,,,,
897,09/09/15 05:25:28 AM,4.90,,,,,
898,09/09/15 06:25:28 AM,4.69,,,,,
899,09/09/15 07:25:28 AM,4.48,,,,,
900,09/09/15 08:25:28 AM,4.35,,,,,
901,09/09/15 09:25:28 AM,4.58,,,,,
902,09/09/15 10:25:28 AM,5.80,,,,,
903,09/09/15 11:25:28 AM,7.09,,,,,
904,09/09/15 12:25:28 PM,8.39,,,,,
905,09/09/15 01:25:28 PM,9.53,,,,,
906,09/09/15 02:25:28 PM,10.42,,,,,
907,09/09/15 03:25:28 PM,11.03,,,,,
908,09/09/15 04:25:28 PM,11.35,,,,,
909,09/09/15 05:25:28 PM,11.25,,,,,
910,09/09/15 06:25:28 PM,10.71,,,,,
911,09/09/15 07:25:28 PM,9.88,,,,,
912,09/09/15 08:25:28 PM,9.36,,,,,
913,09/09/15 09:25:28 PM,8.87,,,,,
914,09/09/15 10:25:28 PM,8.37,,,,,
915,09/09/15 11:25:28 PM,7.97,,,,,
916,09/10/15 12:25:28 AM,7.62,,,,,
917,09/10/15 01:25:28 AM,7.27,,,,,
918,09/10/15 02:25:28 AM,6.99,,,,,
919,09/10/15 03:25:28 AM,6.71,,,,,
920,09/10/15 04:25:28 AM,6.43,,,,,
921,09/10/15 05:25:28 AM,6.13,,,,,
922,09/10/15 06:25:28 AM,5.90,,,,,
923,09/10/15 07:25:28 AM,5.67,,,,,
924,09/10/15 08:25:28 AM,5.62,,,,,
925,09/10/15 09:25:28 AM,5.75,,,,,
926,09/10/15 10:25:28 AM,6.79,,,,,
927,09/10/15 11:25:28 AM,7.95,,,,,
928,09/10/15 12:25:28 PM,9.14,,,,,
929,09/10/15 01:25:28 PM,10.25,,,,,
930,09/10/15 02:25:28 PM,11.08,,,,,
931,09/10/15 03:25:28 PM,11.71,,,,,
932,09/10/15 04:25:28 PM,12.03,,,,,
933,09/10/15 05:25:28 PM,12.00,,,,,
934,09/10/15 06:25:28 PM,11.54,,,,,
935,09/10/15 07:25:28 PM,10.79,,,,,
936,09/10/15 08:25:28 PM,10.27,,,,,
937,09/10/15 09:25:28 PM,9.76,,,,,
938,09/10/15 10:25:28 PM,9.29,,,,,
939,09/10/15 11:25:28 PM,8.84,,,,,
940,09/11/15 12:25:28 AM,8.44,,,,,
941,09/11/15 01:25:28 AM,8.10,,,,,
942,09/11/15 02:25:28 AM,7.77,,,,,
943,09/11/15 03:25:28 AM,7.47,,,,,
944,09/11/15 04:25:28 AM,7.19,,,,,
945,09/11/15 05:25:28 AM,6.91,,,,,
946,09/11/15 06:25:28 AM,6.69,,,,,
947,09/11/15 07:25:28 AM,6.48,,,,,
948,09/11/15 08:25:28 AM,6.33,,,,,
949,09/11/15 09:25:28 AM,6.41,,,,,
950,09/11/15 10:25:28 AM,7.44,,,,,
951,09/11/15 11:25:28 AM,8.64,,,,,
952,09/11/15 12:25:28 PM,9.88,,,,,
953,09/11/15 01:25:28 PM,10.93,,,,,
954,09/11/15 02:25:28 PM,11.76,,,,,
955,09/11/15 03:25:28 PM,12.32,,,,,
956,09/11/15 04:25:28 PM,12.61,,,,,
957,09/11/15 05:25:28 PM,12.56,,,,,
958,09/11/15 06:25:28 PM,12.15,,,,,
959,09/11/15 07:25:28 PM,11.42,,,,,
960,09/11/15 08:25:28 PM,10.88,,,,,
961,09/11/15 09:25:28 PM,10.35,,,,,
962,09/11/15 10:25:28 PM,9.85,,,,,
963,09/11/15 11:25:28 PM,9.46,,,,,
964,09/12/15 12:25:28 AM,9.06,,,,,
965,09/12/15 01:25:28 AM,8.72,,,,,
966,09/12/15 02:25:28 AM,8.39,,,,,
967,09/12/15 03:25:28 AM,8.10,,,,,
968,09/12/15 04:25:28 AM,7.80,,,,,
969,09/12/15 05:25:28 AM,7.52,,,,,
970,09/12/15 06:25:28 AM,7.27,,,,,
971,09/12/15 07:25:28 AM,7.04,,,,,
972,09/12/15 08:25:28 AM,6.89,,,,,
973,09/12/15 09:25:28 AM,6.94,,,,,
974,09/12/15 10:25:28 AM,7.90,,,,,
975,09/12/15 11:25:28 AM,9.04,,,,,
976,09/12/15 12:25:28 PM,10.17,,,,,
977,09/12/15 01:25:28 PM,11.20,,,,,
978,09/12/15 02:25:28 PM,12.03,,,,,
979,09/12/15 03:25:28 PM,12.53,,,,,
980,09/12/15 04:25:28 PM,12.80,,,,,
981,09/12/15 05:25:28 PM,12.73,,,,,
982,09/12/15 06:25:28 PM,12.27,,,,,
983,09/12/15 07:25:28 PM,11.59,,,,,
984,09/12/15 08:25:28 PM,11.10,,,,,
985,09/12/15 09:25:28 PM,10.57,,,,,
986,09/12/15 10:25:28 PM,10.10,,,,,
987,09/12/15 11:25:28 PM,9.68,,,,,
988,09/13/15 12:25:28 AM,9.31,,,,,
989,09/13/15 01:25:28 AM,8.97,,,,,
990,09/13/15 02:25:28 AM,8.69,,,,,
991,09/13/15 03:25:28 AM,8.42,,,,,
992,09/13/15 04:25:28 AM,8.17,,,,,
993,09/13/15 05:25:28 AM,7.90,,,,,
994,09/13/15 06:25:28 AM,7.67,,,,,
995,09/13/15 07:25:28 AM,7.47,,,,,
996,09/13/15 08:25:28 AM,7.34,,,,,
997,09/13/15 09:25:28 AM,7.44,,,,,
998,09/13/15 10:25:28 AM,8.25,,,,,
999,09/13/15 11:25:28 AM,9.29,,,,,
1000,09/13/15 12:25:28 PM,9.58,,,,,
1001,09/13/15 01:25:28 PM,10.08,,,,,
1002,09/13/15 02:25:28 PM,10.98,,,,,
1003,09/13/15 03:25:28 PM,11.30,,,,,
1004,09/13/15 04:25:28 PM,11.03,,,,,
1005,09/13/15 05:25:28 PM,10.79,,,,,
1006,09/13/15 06:25:28 PM,10.52,,,,,
1007,09/13/15 07:25:28 PM,10.12,,,,,
1008,09/13/15 08:25:28 PM,9.76,,,,,
1009,09/13/15 09:25:28 PM,9.41,,,,,
1010,09/13/15 10:25:28 PM,9.06,,,,,
1011,09/13/15 11:25:28 PM,8.74,,,,,
1012,09/14/15 12:25:28 AM,8.44,,,,,
1013,09/14/15 01:25:28 AM,8.12,,,,,
1014,09/14/15 02:25:28 AM,7.87,,,,,
1015,09/14/15 03:25:28 AM,7.59,,,,,
1016,09/14/15 04:25:28 AM,7.39,,,,,
1017,09/14/15 05:25:28 AM,7.17,,,,,
1018,09/14/15 06:25:28 AM,6.99,,,,,
1019,09/14/15 07:25:28 AM,6.94,,,,,
1020,09/14/15 08:25:28 AM,7.04,,,,,
1021,09/14/15 09:25:28 AM,7.39,,,,,
1022,09/14/15 10:25:28 AM,7.95,,,,,
1023,09/14/15 11:25:28 AM,8.79,,,,,
1024,09/14/15 12:25:28 PM,9.61,,,,,
1025,09/14/15 01:25:28 PM,10.08,,,,,
1026,09/14/15 02:25:28 PM,10.86,,,,,
1027,09/14/15 03:25:28 PM,10.57,,,,,
1028,09/14/15 04:25:28 PM,10.20,,,,,
1029,09/14/15 05:25:28 PM,9.93,,,,,
1030,09/14/15 06:25:28 PM,9.58,,,,,
1031,09/14/15 07:25:28 PM,9.29,,,,,
1032,09/14/15 08:25:28 PM,8.94,,,,,
1033,09/14/15 09:25:28 PM,8.67,,,,,
1034,09/14/15 10:25:28 PM,8.37,,,,,
1035,09/14/15 11:25:28 PM,8.17,,,,,
1036,09/15/15 12:25:28 AM,8.05,,,,,
1037,09/15/15 01:25:28 AM,7.90,,,,,
1038,09/15/15 02:25:28 AM,7.82,,,,,
1039,09/15/15 03:25:28 AM,7.65,,,,,
1040,09/15/15 04:25:28 AM,7.37,,,,,
1041,09/15/15 05:25:28 AM,7.14,,,,,
1042,09/15/15 06:25:28 AM,6.94,,,,,
1043,09/15/15 07:25:28 AM,6.66,,,,,
1044,09/15/15 08:25:28 AM,6.43,,,,,
1045,09/15/15 09:25:28 AM,6.43,,,,,
1046,09/15/15 10:25:28 AM,6.36,,,,,
1047,09/15/15 11:25:28 AM,6.26,,,,,
1048,09/15/15 12:25:28 PM,5.44,,,,,
1049,09/15/15 01:25:28 PM,5.92,,,,,
1050,09/15/15 02:25:28 PM,5.87,,,,,
1051,09/15/15 03:25:28 PM,6.13,,,,,
1052,09/15/15 04:25:28 PM,6.38,,,,,
1053,09/15/15 05:25:28 PM,6.43,,,,,
1054,09/15/15 06:25:28 PM,6.15,,,,,
1055,09/15/15 07:25:28 PM,5.98,,,,,
1056,09/15/15 08:25:28 PM,5.72,,,,,
1057,09/15/15 09:25:28 PM,5.62,,,,,
1058,09/15/15 10:25:28 PM,5.59,,,,,
1059,09/15/15 11:25:28 PM,5.36,,,,,
1060,09/16/15 12:25:28 AM,5.08,,,,,
1061,09/16/15 01:25:28 AM,4.95,,,,,
1062,09/16/15 02:25:28 AM,5.00,,,,,
1063,09/16/15 03:25:28 AM,4.90,,,,,
1064,09/16/15 04:25:28 AM,4.90,,,,,
