Plot Title: 10767841,,,,,,,
#,"Date Time, GMT-06:00",temp_c,Coupler detached,Coupler Attached (LGR S/N: 10767841),Host Connected (LGR S/N: 10767841),Stopped (LGR S/N: 10767841),End Of File (LGR S/N: 10767841)
6531,04/30/16 11:19:32 PM,0.02,,,,,
6532,05/01/16 12:19:32 AM,0.02,,,,,
6533,05/01/16 01:19:32 AM,0.00,,,,,
6534,05/01/16 02:19:32 AM,0.00,,,,,
6535,05/01/16 03:19:32 AM,0.00,,,,,
6536,05/01/16 04:19:32 AM,0.00,,,,,
6537,05/01/16 05:19:32 AM,0.00,,,,,
6538,05/01/16 06:19:32 AM,0.00,,,,,
6539,05/01/16 07:19:32 AM,0.00,,,,,
6540,05/01/16 08:19:32 AM,0.00,,,,,
6541,05/01/16 09:19:32 AM,0.00,,,,,
6542,05/01/16 10:19:32 AM,0.00,,,,,
6543,05/01/16 11:19:32 AM,0.00,,,,,
6544,05/01/16 12:19:32 PM,0.00,,,,,
6545,05/01/16 01:19:32 PM,0.00,,,,,
6546,05/01/16 02:19:32 PM,0.00,,,,,
6547,05/01/16 03:19:32 PM,0.00,,,,,
6548,05/01/16 04:19:32 PM,0.00,,,,,
6549,05/01/16 05:19:32 PM,0.00,,,,,
6550,05/01/16 06:19:32 PM,0.00,,,,,
6551,05/01/16 07:19:32 PM,0.00,,,,,
6552,05/01/16 08:19:32 PM,0.00,,,,,
6553,05/01/16 09:19:32 PM,0.00,,,,,
6554,05/01/16 10:19:32 PM,0.00,,,,,
6555,05/01/16 11:19:32 PM,0.00,,,,,
6556,05/02/16 12:19:32 AM,0.00,,,,,
6557,05/02/16 01:19:32 AM,0.00,,,,,
6558,05/02/16 02:19:32 AM,0.00,,,,,
6559,05/02/16 03:19:32 AM,0.00,,,,,
6560,05/02/16 04:19:32 AM,0.00,,,,,
6561,05/02/16 05:19:32 AM,0.00,,,,,
6562,05/02/16 06:19:32 AM,0.00,,,,,
6563,05/02/16 07:19:32 AM,0.00,,,,,
6564,05/02/16 08:19:32 AM,0.00,,,,,
6565,05/02/16 09:19:32 AM,0.00,,,,,
6566,05/02/16 10:19:32 AM,0.00,,,,,
6567,05/02/16 11:19:32 AM,0.00,,,,,
6568,05/02/16 12:19:32 PM,0.00,,,,,
6569,05/02/16 01:19:32 PM,0.00,,,,,
6570,05/02/16 02:19:32 PM,0.00,,,,,
6571,05/02/16 03:19:32 PM,0.00,,,,,
6572,05/02/16 04:19:32 PM,0.00,,,,,
6573,05/02/16 05:19:32 PM,0.00,,,,,
6574,05/02/16 06:19:32 PM,0.00,,,,,
6575,05/02/16 07:19:32 PM,0.00,,,,,
6576,05/02/16 08:19:32 PM,0.00,,,,,
6577,05/02/16 09:19:32 PM,0.00,,,,,
6578,05/02/16 10:19:32 PM,0.00,,,,,
6579,05/02/16 11:19:32 PM,0.00,,,,,
6580,05/03/16 12:19:32 AM,0.00,,,,,
6581,05/03/16 01:19:32 AM,0.00,,,,,
6582,05/03/16 02:19:32 AM,0.00,,,,,
6583,05/03/16 03:19:32 AM,0.00,,,,,
6584,05/03/16 04:19:32 AM,0.00,,,,,
6585,05/03/16 05:19:32 AM,0.00,,,,,
6586,05/03/16 06:19:32 AM,0.00,,,,,
6587,05/03/16 07:19:32 AM,0.00,,,,,
6588,05/03/16 08:19:32 AM,0.00,,,,,
6589,05/03/16 09:19:32 AM,0.00,,,,,
6590,05/03/16 10:19:32 AM,0.00,,,,,
6591,05/03/16 11:19:32 AM,0.00,,,,,
6592,05/03/16 12:19:32 PM,0.00,,,,,
6593,05/03/16 01:19:32 PM,0.00,,,,,
6594,05/03/16 02:19:32 PM,0.00,,,,,
6595,05/03/16 03:19:32 PM,0.00,,,,,
6596,05/03/16 04:19:32 PM,0.00,,,,,
6597,05/03/16 05:19:32 PM,0.00,,,,,
6598,05/03/16 06:19:32 PM,0.00,,,,,
6599,05/03/16 07:19:32 PM,0.00,,,,,
6600,05/03/16 08:19:32 PM,0.00,,,,,
6601,05/03/16 09:19:32 PM,0.00,,,,,
6602,05/03/16 10:19:32 PM,0.00,,,,,
6603,05/03/16 11:19:32 PM,0.00,,,,,
6604,05/04/16 12:19:32 AM,0.00,,,,,
6605,05/04/16 01:19:32 AM,0.00,,,,,
6606,05/04/16 02:19:32 AM,0.00,,,,,
6607,05/04/16 03:19:32 AM,0.00,,,,,
6608,05/04/16 04:19:32 AM,0.00,,,,,
6609,05/04/16 05:19:32 AM,0.00,,,,,
6610,05/04/16 06:19:32 AM,0.00,,,,,
6611,05/04/16 07:19:32 AM,0.00,,,,,
6612,05/04/16 08:19:32 AM,0.00,,,,,
6613,05/04/16 09:19:32 AM,0.00,,,,,
6614,05/04/16 10:19:32 AM,0.00,,,,,
6615,05/04/16 11:19:32 AM,0.00,,,,,
6616,05/04/16 12:19:32 PM,0.00,,,,,
6617,05/04/16 01:19:32 PM,0.00,,,,,
6618,05/04/16 02:19:32 PM,0.00,,,,,
6619,05/04/16 03:19:32 PM,0.00,,,,,
6620,05/04/16 04:19:32 PM,0.00,,,,,
6621,05/04/16 05:19:32 PM,0.00,,,,,
6622,05/04/16 06:19:32 PM,0.00,,,,,
6623,05/04/16 07:19:32 PM,0.00,,,,,
6624,05/04/16 08:19:32 PM,0.00,,,,,
6625,05/04/16 09:19:32 PM,0.00,,,,,
6626,05/04/16 10:19:32 PM,0.00,,,,,
6627,05/04/16 11:19:32 PM,0.00,,,,,
6628,05/05/16 12:19:32 AM,0.00,,,,,
6629,05/05/16 01:19:32 AM,0.00,,,,,
6630,05/05/16 02:19:32 AM,0.00,,,,,
6631,05/05/16 03:19:32 AM,0.00,,,,,
6632,05/05/16 04:19:32 AM,0.00,,,,,
6633,05/05/16 05:19:32 AM,0.00,,,,,
6634,05/05/16 06:19:32 AM,0.00,,,,,
6635,05/05/16 07:19:32 AM,0.00,,,,,
6636,05/05/16 08:19:32 AM,0.00,,,,,
6637,05/05/16 09:19:32 AM,0.00,,,,,
6638,05/05/16 10:19:32 AM,0.00,,,,,
6639,05/05/16 11:19:32 AM,0.02,,,,,
6640,05/05/16 12:19:32 PM,0.02,,,,,
6641,05/05/16 01:19:32 PM,0.02,,,,,
6642,05/05/16 02:19:32 PM,0.02,,,,,
6643,05/05/16 03:19:32 PM,0.02,,,,,
6644,05/05/16 04:19:32 PM,0.02,,,,,
6645,05/05/16 05:19:32 PM,0.02,,,,,
6646,05/05/16 06:19:32 PM,0.02,,,,,
6647,05/05/16 07:19:32 PM,0.02,,,,,
6648,05/05/16 08:19:32 PM,0.02,,,,,
6649,05/05/16 09:19:32 PM,0.02,,,,,
6650,05/05/16 10:19:32 PM,0.02,,,,,
6651,05/05/16 11:19:32 PM,0.02,,,,,
6652,05/06/16 12:19:32 AM,0.02,,,,,
6653,05/06/16 01:19:32 AM,0.02,,,,,
6654,05/06/16 02:19:32 AM,0.02,,,,,
6655,05/06/16 03:19:32 AM,0.02,,,,,
6656,05/06/16 04:19:32 AM,0.02,,,,,
6657,05/06/16 05:19:32 AM,0.02,,,,,
6658,05/06/16 06:19:32 AM,0.02,,,,,
6659,05/06/16 07:19:32 AM,0.02,,,,,
6660,05/06/16 08:19:32 AM,0.02,,,,,
6661,05/06/16 09:19:32 AM,0.02,,,,,
6662,05/06/16 10:19:32 AM,0.02,,,,,
6663,05/06/16 11:19:32 AM,0.02,,,,,
6664,05/06/16 12:19:32 PM,0.02,,,,,
6665,05/06/16 01:19:32 PM,0.02,,,,,
6666,05/06/16 02:19:32 PM,0.02,,,,,
6667,05/06/16 03:19:32 PM,0.02,,,,,
6668,05/06/16 04:19:32 PM,0.02,,,,,
6669,05/06/16 05:19:32 PM,0.02,,,,,
6670,05/06/16 06:19:32 PM,0.02,,,,,
6671,05/06/16 07:19:32 PM,0.02,,,,,
6672,05/06/16 08:19:32 PM,0.02,,,,,
6673,05/06/16 09:19:32 PM,0.02,,,,,
6674,05/06/16 10:19:32 PM,0.02,,,,,
6675,05/06/16 11:19:32 PM,0.02,,,,,
6676,05/07/16 12:19:32 AM,0.02,,,,,
6677,05/07/16 01:19:32 AM,0.02,,,,,
6678,05/07/16 02:19:32 AM,0.02,,,,,
6679,05/07/16 03:19:32 AM,0.02,,,,,
6680,05/07/16 04:19:32 AM,0.02,,,,,
6681,05/07/16 05:19:32 AM,0.02,,,,,
6682,05/07/16 06:19:32 AM,0.02,,,,,
6683,05/07/16 07:19:32 AM,0.02,,,,,
6684,05/07/16 08:19:32 AM,0.02,,,,,
6685,05/07/16 09:19:32 AM,0.02,,,,,
6686,05/07/16 10:19:32 AM,0.02,,,,,
6687,05/07/16 11:19:32 AM,0.02,,,,,
6688,05/07/16 12:19:32 PM,0.02,,,,,
6689,05/07/16 01:19:32 PM,0.02,,,,,
6690,05/07/16 02:19:32 PM,0.02,,,,,
6691,05/07/16 03:19:32 PM,0.02,,,,,
6692,05/07/16 04:19:32 PM,0.02,,,,,
6693,05/07/16 05:19:32 PM,0.02,,,,,
6694,05/07/16 06:19:32 PM,0.02,,,,,
6695,05/07/16 07:19:32 PM,0.02,,,,,
6696,05/07/16 08:19:32 PM,0.02,,,,,
6697,05/07/16 09:19:32 PM,0.02,,,,,
6698,05/07/16 10:19:32 PM,0.02,,,,,
6699,05/07/16 11:19:32 PM,0.02,,,,,
6700,05/08/16 12:19:32 AM,0.02,,,,,
6701,05/08/16 01:19:32 AM,0.02,,,,,
6702,05/08/16 02:19:32 AM,0.02,,,,,
6703,05/08/16 03:19:32 AM,0.02,,,,,
6704,05/08/16 04:19:32 AM,0.02,,,,,
6705,05/08/16 05:19:32 AM,0.02,,,,,
6706,05/08/16 06:19:32 AM,0.02,,,,,
6707,05/08/16 07:19:32 AM,0.02,,,,,
6708,05/08/16 08:19:32 AM,0.02,,,,,
6709,05/08/16 09:19:32 AM,0.02,,,,,
6710,05/08/16 10:19:32 AM,0.02,,,,,
6711,05/08/16 11:19:32 AM,0.02,,,,,
6712,05/08/16 12:19:32 PM,0.02,,,,,
6713,05/08/16 01:19:32 PM,0.02,,,,,
6714,05/08/16 02:19:32 PM,0.02,,,,,
6715,05/08/16 03:19:32 PM,0.02,,,,,
6716,05/08/16 04:19:32 PM,0.02,,,,,
6717,05/08/16 05:19:32 PM,0.02,,,,,
6718,05/08/16 06:19:32 PM,0.02,,,,,
6719,05/08/16 07:19:32 PM,0.02,,,,,
6720,05/08/16 08:19:32 PM,0.02,,,,,
6721,05/08/16 09:19:32 PM,0.02,,,,,
6722,05/08/16 10:19:32 PM,0.02,,,,,
6723,05/08/16 11:19:32 PM,0.02,,,,,
6724,05/09/16 12:19:32 AM,0.02,,,,,
6725,05/09/16 01:19:32 AM,0.02,,,,,
6726,05/09/16 02:19:32 AM,0.02,,,,,
6727,05/09/16 03:19:32 AM,0.02,,,,,
6728,05/09/16 04:19:32 AM,0.02,,,,,
6729,05/09/16 05:19:32 AM,0.02,,,,,
6730,05/09/16 06:19:32 AM,0.02,,,,,
6731,05/09/16 07:19:32 AM,0.02,,,,,
6732,05/09/16 08:19:32 AM,0.02,,,,,
6733,05/09/16 09:19:32 AM,0.02,,,,,
6734,05/09/16 10:19:32 AM,0.02,,,,,
6735,05/09/16 11:19:32 AM,0.02,,,,,
6736,05/09/16 12:19:32 PM,0.02,,,,,
6737,05/09/16 01:19:32 PM,0.02,,,,,
6738,05/09/16 02:19:32 PM,0.02,,,,,
6739,05/09/16 03:19:32 PM,0.02,,,,,
6740,05/09/16 04:19:32 PM,0.02,,,,,
6741,05/09/16 05:19:32 PM,0.02,,,,,
6742,05/09/16 06:19:32 PM,0.02,,,,,
6743,05/09/16 07:19:32 PM,0.02,,,,,
6744,05/09/16 08:19:32 PM,0.02,,,,,
6745,05/09/16 09:19:32 PM,0.02,,,,,
6746,05/09/16 10:19:32 PM,0.02,,,,,
6747,05/09/16 11:19:32 PM,0.02,,,,,
6748,05/10/16 12:19:32 AM,0.02,,,,,
6749,05/10/16 01:19:32 AM,0.02,,,,,
6750,05/10/16 02:19:32 AM,0.02,,,,,
6751,05/10/16 03:19:32 AM,0.02,,,,,
6752,05/10/16 04:19:32 AM,0.02,,,,,
6753,05/10/16 05:19:32 AM,0.02,,,,,
6754,05/10/16 06:19:32 AM,0.02,,,,,
6755,05/10/16 07:19:32 AM,0.02,,,,,
6756,05/10/16 08:19:32 AM,0.02,,,,,
6757,05/10/16 09:19:32 AM,0.02,,,,,
6758,05/10/16 10:19:32 AM,0.02,,,,,
6759,05/10/16 11:19:32 AM,0.02,,,,,
6760,05/10/16 12:19:32 PM,0.02,,,,,
6761,05/10/16 01:19:32 PM,0.02,,,,,
6762,05/10/16 02:19:32 PM,0.02,,,,,
6763,05/10/16 03:19:32 PM,0.02,,,,,
6764,05/10/16 04:19:32 PM,0.02,,,,,
6765,05/10/16 05:19:32 PM,0.02,,,,,
6766,05/10/16 06:19:32 PM,0.02,,,,,
6767,05/10/16 07:19:32 PM,0.02,,,,,
6768,05/10/16 08:19:32 PM,0.02,,,,,
6769,05/10/16 09:19:32 PM,0.02,,,,,
6770,05/10/16 10:19:32 PM,0.02,,,,,
6771,05/10/16 11:19:32 PM,0.02,,,,,
6772,05/11/16 12:19:32 AM,0.02,,,,,
6773,05/11/16 01:19:32 AM,0.02,,,,,
6774,05/11/16 02:19:32 AM,0.02,,,,,
6775,05/11/16 03:19:32 AM,0.02,,,,,
6776,05/11/16 04:19:32 AM,0.02,,,,,
6777,05/11/16 05:19:32 AM,0.02,,,,,
6778,05/11/16 06:19:32 AM,0.02,,,,,
6779,05/11/16 07:19:32 AM,0.02,,,,,
6780,05/11/16 08:19:32 AM,0.02,,,,,
6781,05/11/16 09:19:32 AM,0.02,,,,,
6782,05/11/16 10:19:32 AM,0.02,,,,,
6783,05/11/16 11:19:32 AM,0.02,,,,,
6784,05/11/16 12:19:32 PM,0.02,,,,,
6785,05/11/16 01:19:32 PM,0.02,,,,,
6786,05/11/16 02:19:32 PM,0.02,,,,,
6787,05/11/16 03:19:32 PM,0.02,,,,,
6788,05/11/16 04:19:32 PM,0.02,,,,,
6789,05/11/16 05:19:32 PM,0.02,,,,,
6790,05/11/16 06:19:32 PM,0.02,,,,,
6791,05/11/16 07:19:32 PM,0.02,,,,,
6792,05/11/16 08:19:32 PM,0.02,,,,,
6793,05/11/16 09:19:32 PM,0.02,,,,,
6794,05/11/16 10:19:32 PM,0.02,,,,,
6795,05/11/16 11:19:32 PM,0.02,,,,,
6796,05/12/16 12:19:32 AM,0.02,,,,,
6797,05/12/16 01:19:32 AM,0.02,,,,,
6798,05/12/16 02:19:32 AM,0.02,,,,,
6799,05/12/16 03:19:32 AM,0.02,,,,,
6800,05/12/16 04:19:32 AM,0.02,,,,,
6801,05/12/16 05:19:32 AM,0.02,,,,,
6802,05/12/16 06:19:32 AM,0.02,,,,,
6803,05/12/16 07:19:32 AM,0.02,,,,,
6804,05/12/16 08:19:32 AM,0.02,,,,,
6805,05/12/16 09:19:32 AM,0.02,,,,,
6806,05/12/16 10:19:32 AM,0.02,,,,,
6807,05/12/16 11:19:32 AM,0.02,,,,,
6808,05/12/16 12:19:32 PM,0.02,,,,,
6809,05/12/16 01:19:32 PM,0.02,,,,,
6810,05/12/16 02:19:32 PM,0.02,,,,,
6811,05/12/16 03:19:32 PM,0.02,,,,,
6812,05/12/16 04:19:32 PM,0.02,,,,,
6813,05/12/16 05:19:32 PM,0.02,,,,,
6814,05/12/16 06:19:32 PM,0.02,,,,,
6815,05/12/16 07:19:32 PM,0.02,,,,,
6816,05/12/16 08:19:32 PM,0.02,,,,,
6817,05/12/16 09:19:32 PM,0.02,,,,,
6818,05/12/16 10:19:32 PM,0.02,,,,,
6819,05/12/16 11:19:32 PM,0.02,,,,,
6820,05/13/16 12:19:32 AM,0.02,,,,,
6821,05/13/16 01:19:32 AM,0.02,,,,,
6822,05/13/16 02:19:32 AM,0.02,,,,,
6823,05/13/16 03:19:32 AM,0.02,,,,,
6824,05/13/16 04:19:32 AM,0.02,,,,,
6825,05/13/16 05:19:32 AM,0.02,,,,,
6826,05/13/16 06:19:32 AM,0.02,,,,,
6827,05/13/16 07:19:32 AM,0.02,,,,,
6828,05/13/16 08:19:32 AM,0.02,,,,,
6829,05/13/16 09:19:32 AM,0.02,,,,,
6830,05/13/16 10:19:32 AM,0.02,,,,,
6831,05/13/16 11:19:32 AM,0.02,,,,,
6832,05/13/16 12:19:32 PM,0.02,,,,,
6833,05/13/16 01:19:32 PM,0.02,,,,,
6834,05/13/16 02:19:32 PM,0.02,,,,,
6835,05/13/16 03:19:32 PM,0.02,,,,,
6836,05/13/16 04:19:32 PM,0.02,,,,,
6837,05/13/16 05:19:32 PM,0.02,,,,,
6838,05/13/16 06:19:32 PM,0.02,,,,,
6839,05/13/16 07:19:32 PM,0.02,,,,,
6840,05/13/16 08:19:32 PM,0.02,,,,,
6841,05/13/16 09:19:32 PM,0.02,,,,,
6842,05/13/16 10:19:32 PM,0.02,,,,,
6843,05/13/16 11:19:32 PM,0.02,,,,,
6844,05/14/16 12:19:32 AM,0.02,,,,,
6845,05/14/16 01:19:32 AM,0.02,,,,,
6846,05/14/16 02:19:32 AM,0.02,,,,,
6847,05/14/16 03:19:32 AM,0.02,,,,,
6848,05/14/16 04:19:32 AM,0.02,,,,,
6849,05/14/16 05:19:32 AM,0.02,,,,,
6850,05/14/16 06:19:32 AM,0.02,,,,,
6851,05/14/16 07:19:32 AM,0.02,,,,,
6852,05/14/16 08:19:32 AM,0.02,,,,,
6853,05/14/16 09:19:32 AM,0.02,,,,,
6854,05/14/16 10:19:32 AM,0.02,,,,,
6855,05/14/16 11:19:32 AM,0.02,,,,,
6856,05/14/16 12:19:32 PM,0.02,,,,,
6857,05/14/16 01:19:32 PM,0.02,,,,,
6858,05/14/16 02:19:32 PM,0.02,,,,,
6859,05/14/16 03:19:32 PM,0.02,,,,,
6860,05/14/16 04:19:32 PM,0.02,,,,,
6861,05/14/16 05:19:32 PM,0.02,,,,,
6862,05/14/16 06:19:32 PM,0.02,,,,,
6863,05/14/16 07:19:32 PM,0.02,,,,,
6864,05/14/16 08:19:32 PM,0.02,,,,,
6865,05/14/16 09:19:32 PM,0.02,,,,,
6866,05/14/16 10:19:32 PM,0.02,,,,,
6867,05/14/16 11:19:32 PM,0.02,,,,,
6868,05/15/16 12:19:32 AM,0.02,,,,,
6869,05/15/16 01:19:32 AM,0.02,,,,,
6870,05/15/16 02:19:32 AM,0.02,,,,,
6871,05/15/16 03:19:32 AM,0.02,,,,,
6872,05/15/16 04:19:32 AM,0.02,,,,,
6873,05/15/16 05:19:32 AM,0.02,,,,,
6874,05/15/16 06:19:32 AM,0.02,,,,,
6875,05/15/16 07:19:32 AM,0.02,,,,,
6876,05/15/16 08:19:32 AM,0.02,,,,,
6877,05/15/16 09:19:32 AM,0.02,,,,,
6878,05/15/16 10:19:32 AM,0.02,,,,,
6879,05/15/16 11:19:32 AM,0.02,,,,,
6880,05/15/16 12:19:32 PM,0.02,,,,,
6881,05/15/16 01:19:32 PM,0.02,,,,,
6882,05/15/16 02:19:32 PM,0.02,,,,,
6883,05/15/16 03:19:32 PM,0.02,,,,,
6884,05/15/16 04:19:32 PM,0.02,,,,,
6885,05/15/16 05:19:32 PM,0.02,,,,,
6886,05/15/16 06:19:32 PM,0.02,,,,,
6887,05/15/16 07:19:32 PM,0.02,,,,,
6888,05/15/16 08:19:32 PM,0.02,,,,,
6889,05/15/16 09:19:32 PM,0.02,,,,,
6890,05/15/16 10:19:32 PM,0.02,,,,,
6891,05/15/16 11:19:32 PM,0.02,,,,,
6892,05/16/16 12:19:32 AM,0.02,,,,,
6893,05/16/16 01:19:32 AM,0.02,,,,,
6894,05/16/16 02:19:32 AM,0.02,,,,,
6895,05/16/16 03:19:32 AM,0.02,,,,,
6896,05/16/16 04:19:32 AM,0.02,,,,,
6897,05/16/16 05:19:32 AM,0.02,,,,,
6898,05/16/16 06:19:32 AM,0.02,,,,,
6899,05/16/16 07:19:32 AM,0.02,,,,,
6900,05/16/16 08:19:32 AM,0.02,,,,,
6901,05/16/16 09:19:32 AM,0.02,,,,,
6902,05/16/16 10:19:32 AM,0.02,,,,,
6903,05/16/16 11:19:32 AM,0.02,,,,,
6904,05/16/16 12:19:32 PM,0.02,,,,,
6905,05/16/16 01:19:32 PM,0.02,,,,,
6906,05/16/16 02:19:32 PM,0.02,,,,,
6907,05/16/16 03:19:32 PM,0.02,,,,,
6908,05/16/16 04:19:32 PM,0.02,,,,,
6909,05/16/16 05:19:32 PM,0.02,,,,,
6910,05/16/16 06:19:32 PM,0.02,,,,,
6911,05/16/16 07:19:32 PM,0.02,,,,,
6912,05/16/16 08:19:32 PM,0.02,,,,,
6913,05/16/16 09:19:32 PM,0.02,,,,,
6914,05/16/16 10:19:32 PM,0.02,,,,,
6915,05/16/16 11:19:32 PM,0.02,,,,,
6916,05/17/16 12:19:32 AM,0.02,,,,,
6917,05/17/16 01:19:32 AM,0.02,,,,,
6918,05/17/16 02:19:32 AM,0.02,,,,,
6919,05/17/16 03:19:32 AM,0.02,,,,,
6920,05/17/16 04:19:32 AM,0.02,,,,,
6921,05/17/16 05:19:32 AM,0.02,,,,,
6922,05/17/16 06:19:32 AM,0.02,,,,,
6923,05/17/16 07:19:32 AM,0.02,,,,,
6924,05/17/16 08:19:32 AM,0.02,,,,,
6925,05/17/16 09:19:32 AM,0.02,,,,,
6926,05/17/16 10:19:32 AM,0.02,,,,,
6927,05/17/16 11:19:32 AM,0.02,,,,,
6928,05/17/16 12:19:32 PM,0.02,,,,,
6929,05/17/16 01:19:32 PM,0.02,,,,,
6930,05/17/16 02:19:32 PM,0.02,,,,,
6931,05/17/16 03:19:32 PM,0.02,,,,,
6932,05/17/16 04:19:32 PM,0.02,,,,,
6933,05/17/16 05:19:32 PM,0.02,,,,,
6934,05/17/16 06:19:32 PM,0.02,,,,,
6935,05/17/16 07:19:32 PM,0.02,,,,,
6936,05/17/16 08:19:32 PM,0.02,,,,,
6937,05/17/16 09:19:32 PM,0.02,,,,,
6938,05/17/16 10:19:32 PM,0.02,,,,,
6939,05/17/16 11:19:32 PM,0.02,,,,,
6940,05/18/16 12:19:32 AM,0.02,,,,,
6941,05/18/16 01:19:32 AM,0.02,,,,,
6942,05/18/16 02:19:32 AM,0.02,,,,,
6943,05/18/16 03:19:32 AM,0.02,,,,,
6944,05/18/16 04:19:32 AM,0.02,,,,,
6945,05/18/16 05:19:32 AM,0.02,,,,,
6946,05/18/16 06:19:32 AM,0.02,,,,,
6947,05/18/16 07:19:32 AM,0.02,,,,,
6948,05/18/16 08:19:32 AM,0.02,,,,,
6949,05/18/16 09:19:32 AM,0.02,,,,,
6950,05/18/16 10:19:32 AM,0.02,,,,,
6951,05/18/16 11:19:32 AM,0.02,,,,,
6952,05/18/16 12:19:32 PM,0.02,,,,,
6953,05/18/16 01:19:32 PM,0.02,,,,,
6954,05/18/16 02:19:32 PM,0.02,,,,,
6955,05/18/16 03:19:32 PM,0.02,,,,,
6956,05/18/16 04:19:32 PM,0.02,,,,,
6957,05/18/16 05:19:32 PM,0.02,,,,,
6958,05/18/16 06:19:32 PM,0.02,,,,,
6959,05/18/16 07:19:32 PM,0.02,,,,,
6960,05/18/16 08:19:32 PM,0.02,,,,,
6961,05/18/16 09:19:32 PM,0.02,,,,,
6962,05/18/16 10:19:32 PM,0.02,,,,,
6963,05/18/16 11:19:32 PM,0.02,,,,,
6964,05/19/16 12:19:32 AM,0.02,,,,,
6965,05/19/16 01:19:32 AM,0.02,,,,,
6966,05/19/16 02:19:32 AM,0.02,,,,,
6967,05/19/16 03:19:32 AM,0.02,,,,,
6968,05/19/16 04:19:32 AM,0.02,,,,,
6969,05/19/16 05:19:32 AM,0.02,,,,,
6970,05/19/16 06:19:32 AM,0.02,,,,,
6971,05/19/16 07:19:32 AM,0.02,,,,,
6972,05/19/16 08:19:32 AM,0.02,,,,,
6973,05/19/16 09:19:32 AM,0.02,,,,,
6974,05/19/16 10:19:32 AM,0.02,,,,,
6975,05/19/16 11:19:32 AM,0.02,,,,,
6976,05/19/16 12:19:32 PM,0.02,,,,,
6977,05/19/16 01:19:32 PM,0.02,,,,,
6978,05/19/16 02:19:32 PM,0.02,,,,,
6979,05/19/16 03:19:32 PM,0.02,,,,,
6980,05/19/16 04:19:32 PM,0.02,,,,,
6981,05/19/16 05:19:32 PM,0.02,,,,,
6982,05/19/16 06:19:32 PM,0.02,,,,,
6983,05/19/16 07:19:32 PM,0.02,,,,,
6984,05/19/16 08:19:32 PM,0.02,,,,,
6985,05/19/16 09:19:32 PM,0.02,,,,,
6986,05/19/16 10:19:32 PM,0.02,,,,,
6987,05/19/16 11:19:32 PM,0.02,,,,,
6988,05/20/16 12:19:32 AM,0.02,,,,,
6989,05/20/16 01:19:32 AM,0.02,,,,,
6990,05/20/16 02:19:32 AM,0.02,,,,,
6991,05/20/16 03:19:32 AM,0.02,,,,,
6992,05/20/16 04:19:32 AM,0.02,,,,,
6993,05/20/16 05:19:32 AM,0.02,,,,,
6994,05/20/16 06:19:32 AM,0.02,,,,,
6995,05/20/16 07:19:32 AM,0.02,,,,,
6996,05/20/16 08:19:32 AM,0.02,,,,,
6997,05/20/16 09:19:32 AM,0.02,,,,,
6998,05/20/16 10:19:32 AM,0.02,,,,,
6999,05/20/16 11:19:32 AM,0.02,,,,,
7000,05/20/16 12:19:32 PM,0.02,,,,,
7001,05/20/16 01:19:32 PM,0.02,,,,,
7002,05/20/16 02:19:32 PM,0.02,,,,,
7003,05/20/16 03:19:32 PM,0.02,,,,,
7004,05/20/16 04:19:32 PM,0.02,,,,,
7005,05/20/16 05:19:32 PM,0.02,,,,,
7006,05/20/16 06:19:32 PM,0.02,,,,,
7007,05/20/16 07:19:32 PM,0.02,,,,,
7008,05/20/16 08:19:32 PM,0.02,,,,,
7009,05/20/16 09:19:32 PM,0.02,,,,,
7010,05/20/16 10:19:32 PM,0.02,,,,,
7011,05/20/16 11:19:32 PM,0.02,,,,,
7012,05/21/16 12:19:32 AM,0.02,,,,,
7013,05/21/16 01:19:32 AM,0.02,,,,,
7014,05/21/16 02:19:32 AM,0.02,,,,,
7015,05/21/16 03:19:32 AM,0.02,,,,,
7016,05/21/16 04:19:32 AM,0.02,,,,,
7017,05/21/16 05:19:32 AM,0.02,,,,,
7018,05/21/16 06:19:32 AM,0.02,,,,,
7019,05/21/16 07:19:32 AM,0.02,,,,,
7020,05/21/16 08:19:32 AM,0.02,,,,,
7021,05/21/16 09:19:32 AM,0.02,,,,,
7022,05/21/16 10:19:32 AM,0.02,,,,,
7023,05/21/16 11:19:32 AM,0.02,,,,,
7024,05/21/16 12:19:32 PM,0.02,,,,,
7025,05/21/16 01:19:32 PM,0.02,,,,,
7026,05/21/16 02:19:32 PM,0.02,,,,,
7027,05/21/16 03:19:32 PM,0.02,,,,,
7028,05/21/16 04:19:32 PM,0.02,,,,,
7029,05/21/16 05:19:32 PM,0.02,,,,,
7030,05/21/16 06:19:32 PM,0.02,,,,,
7031,05/21/16 07:19:32 PM,0.02,,,,,
7032,05/21/16 08:19:32 PM,0.02,,,,,
7033,05/21/16 09:19:32 PM,0.02,,,,,
7034,05/21/16 10:19:32 PM,0.02,,,,,
7035,05/21/16 11:19:32 PM,0.02,,,,,
7036,05/22/16 12:19:32 AM,0.02,,,,,
7037,05/22/16 01:19:32 AM,0.02,,,,,
7038,05/22/16 02:19:32 AM,0.02,,,,,
7039,05/22/16 03:19:32 AM,0.02,,,,,
7040,05/22/16 04:19:32 AM,0.02,,,,,
7041,05/22/16 05:19:32 AM,0.02,,,,,
7042,05/22/16 06:19:32 AM,0.02,,,,,
7043,05/22/16 07:19:32 AM,0.02,,,,,
7044,05/22/16 08:19:32 AM,0.02,,,,,
