Plot Title: 10767837,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler Detached,Coupler Attached (LGR S/N: 10767837),Host Connected (LGR S/N: 10767837),Stopped (LGR S/N: 10767837),End Of File (LGR S/N: 10767837)
2687,11/22/15 05:06:52 PM,0.08,,,,,
2688,11/22/15 06:06:52 PM,0.08,,,,,
2689,11/22/15 07:06:52 PM,0.08,,,,,
2690,11/22/15 08:06:52 PM,0.08,,,,,
2691,11/22/15 09:06:52 PM,0.08,,,,,
2692,11/22/15 10:06:52 PM,0.08,,,,,
2693,11/22/15 11:06:52 PM,0.08,,,,,
2694,11/23/15 12:06:52 AM,0.08,,,,,
2695,11/23/15 01:06:52 AM,0.08,,,,,
2696,11/23/15 02:06:52 AM,0.08,,,,,
2697,11/23/15 03:06:52 AM,0.08,,,,,
2698,11/23/15 04:06:52 AM,0.08,,,,,
2699,11/23/15 05:06:52 AM,0.08,,,,,
2700,11/23/15 06:06:52 AM,0.08,,,,,
2701,11/23/15 07:06:52 AM,0.08,,,,,
2702,11/23/15 08:06:52 AM,0.08,,,,,
2703,11/23/15 09:06:52 AM,0.08,,,,,
2704,11/23/15 10:06:52 AM,0.08,,,,,
2705,11/23/15 11:06:52 AM,0.08,,,,,
2706,11/23/15 12:06:52 PM,0.08,,,,,
2707,11/23/15 01:06:52 PM,0.08,,,,,
2708,11/23/15 02:06:52 PM,0.08,,,,,
2709,11/23/15 03:06:52 PM,0.08,,,,,
2710,11/23/15 04:06:52 PM,0.08,,,,,
2711,11/23/15 05:06:52 PM,0.08,,,,,
2712,11/23/15 06:06:52 PM,0.08,,,,,
2713,11/23/15 07:06:52 PM,0.08,,,,,
2714,11/23/15 08:06:52 PM,0.08,,,,,
2715,11/23/15 09:06:52 PM,0.08,,,,,
2716,11/23/15 10:06:52 PM,0.08,,,,,
2717,11/23/15 11:06:52 PM,0.08,,,,,
2718,11/24/15 12:06:52 AM,0.08,,,,,
2719,11/24/15 01:06:52 AM,0.08,,,,,
2720,11/24/15 02:06:52 AM,0.08,,,,,
2721,11/24/15 03:06:52 AM,0.08,,,,,
2722,11/24/15 04:06:52 AM,0.08,,,,,
2723,11/24/15 05:06:52 AM,0.08,,,,,
2724,11/24/15 06:06:52 AM,0.08,,,,,
2725,11/24/15 07:06:52 AM,0.08,,,,,
2726,11/24/15 08:06:52 AM,0.08,,,,,
2727,11/24/15 09:06:52 AM,0.08,,,,,
2728,11/24/15 10:06:52 AM,0.08,,,,,
2729,11/24/15 11:06:52 AM,0.08,,,,,
2730,11/24/15 12:06:52 PM,0.08,,,,,
2731,11/24/15 01:06:52 PM,0.08,,,,,
2732,11/24/15 02:06:52 PM,0.08,,,,,
2733,11/24/15 03:06:52 PM,0.08,,,,,
2734,11/24/15 04:06:52 PM,0.08,,,,,
2735,11/24/15 05:06:52 PM,0.08,,,,,
2736,11/24/15 06:06:52 PM,0.08,,,,,
2737,11/24/15 07:06:52 PM,0.08,,,,,
2738,11/24/15 08:06:52 PM,0.08,,,,,
2739,11/24/15 09:06:52 PM,0.08,,,,,
2740,11/24/15 10:06:52 PM,0.08,,,,,
2741,11/24/15 11:06:52 PM,0.08,,,,,
2742,11/25/15 12:06:52 AM,0.08,,,,,
2743,11/25/15 01:06:52 AM,0.08,,,,,
2744,11/25/15 02:06:52 AM,0.08,,,,,
2745,11/25/15 03:06:52 AM,0.08,,,,,
2746,11/25/15 04:06:52 AM,0.08,,,,,
2747,11/25/15 05:06:52 AM,0.08,,,,,
2748,11/25/15 06:06:52 AM,0.08,,,,,
2749,11/25/15 07:06:52 AM,0.08,,,,,
2750,11/25/15 08:06:52 AM,0.08,,,,,
2751,11/25/15 09:06:52 AM,0.08,,,,,
2752,11/25/15 10:06:52 AM,0.08,,,,,
2753,11/25/15 11:06:52 AM,0.08,,,,,
2754,11/25/15 12:06:52 PM,0.08,,,,,
2755,11/25/15 01:06:52 PM,0.08,,,,,
2756,11/25/15 02:06:52 PM,0.08,,,,,
2757,11/25/15 03:06:52 PM,0.08,,,,,
2758,11/25/15 04:06:52 PM,0.08,,,,,
2759,11/25/15 05:06:52 PM,0.08,,,,,
2760,11/25/15 06:06:52 PM,0.08,,,,,
2761,11/25/15 07:06:52 PM,0.08,,,,,
2762,11/25/15 08:06:52 PM,0.08,,,,,
2763,11/25/15 09:06:52 PM,0.08,,,,,
2764,11/25/15 10:06:52 PM,0.08,,,,,
2765,11/25/15 11:06:52 PM,0.08,,,,,
2766,11/26/15 12:06:52 AM,0.08,,,,,
2767,11/26/15 01:06:52 AM,0.08,,,,,
2768,11/26/15 02:06:52 AM,0.08,,,,,
2769,11/26/15 03:06:52 AM,0.08,,,,,
2770,11/26/15 04:06:52 AM,0.08,,,,,
2771,11/26/15 05:06:52 AM,0.08,,,,,
2772,11/26/15 06:06:52 AM,0.08,,,,,
2773,11/26/15 07:06:52 AM,0.08,,,,,
2774,11/26/15 08:06:52 AM,0.05,,,,,
2775,11/26/15 09:06:52 AM,0.08,,,,,
2776,11/26/15 10:06:52 AM,0.08,,,,,
2777,11/26/15 11:06:52 AM,0.08,,,,,
2778,11/26/15 12:06:52 PM,0.08,,,,,
2779,11/26/15 01:06:52 PM,0.08,,,,,
2780,11/26/15 02:06:52 PM,0.08,,,,,
2781,11/26/15 03:06:52 PM,0.08,,,,,
2782,11/26/15 04:06:52 PM,0.05,,,,,
2783,11/26/15 05:06:52 PM,0.05,,,,,
2784,11/26/15 06:06:52 PM,0.05,,,,,
2785,11/26/15 07:06:52 PM,0.05,,,,,
2786,11/26/15 08:06:52 PM,0.08,,,,,
2787,11/26/15 09:06:52 PM,0.05,,,,,
2788,11/26/15 10:06:52 PM,0.05,,,,,
2789,11/26/15 11:06:52 PM,0.05,,,,,
2790,11/27/15 12:06:52 AM,0.05,,,,,
2791,11/27/15 01:06:52 AM,0.05,,,,,
2792,11/27/15 02:06:52 AM,0.05,,,,,
2793,11/27/15 03:06:52 AM,0.05,,,,,
2794,11/27/15 04:06:52 AM,0.05,,,,,
2795,11/27/15 05:06:52 AM,0.05,,,,,
2796,11/27/15 06:06:52 AM,0.05,,,,,
2797,11/27/15 07:06:52 AM,0.05,,,,,
2798,11/27/15 08:06:52 AM,0.05,,,,,
2799,11/27/15 09:06:52 AM,0.05,,,,,
2800,11/27/15 10:06:52 AM,0.05,,,,,
2801,11/27/15 11:06:52 AM,0.05,,,,,
2802,11/27/15 12:06:52 PM,0.05,,,,,
2803,11/27/15 01:06:52 PM,0.05,,,,,
2804,11/27/15 02:06:52 PM,0.05,,,,,
2805,11/27/15 03:06:52 PM,0.05,,,,,
2806,11/27/15 04:06:52 PM,0.05,,,,,
2807,11/27/15 05:06:52 PM,0.05,,,,,
2808,11/27/15 06:06:52 PM,0.05,,,,,
2809,11/27/15 07:06:52 PM,0.05,,,,,
2810,11/27/15 08:06:52 PM,0.05,,,,,
2811,11/27/15 09:06:52 PM,0.05,,,,,
2812,11/27/15 10:06:52 PM,0.08,,,,,
2813,11/27/15 11:06:52 PM,0.05,,,,,
2814,11/28/15 12:06:52 AM,0.05,,,,,
2815,11/28/15 01:06:52 AM,0.05,,,,,
2816,11/28/15 02:06:52 AM,0.05,,,,,
2817,11/28/15 03:06:52 AM,0.05,,,,,
2818,11/28/15 04:06:52 AM,0.05,,,,,
2819,11/28/15 05:06:52 AM,0.05,,,,,
2820,11/28/15 06:06:52 AM,0.05,,,,,
2821,11/28/15 07:06:52 AM,0.05,,,,,
2822,11/28/15 08:06:52 AM,0.05,,,,,
2823,11/28/15 09:06:52 AM,0.05,,,,,
2824,11/28/15 10:06:52 AM,0.08,,,,,
2825,11/28/15 11:06:52 AM,0.08,,,,,
2826,11/28/15 12:06:52 PM,0.05,,,,,
2827,11/28/15 01:06:52 PM,0.05,,,,,
2828,11/28/15 02:06:52 PM,0.05,,,,,
2829,11/28/15 03:06:52 PM,0.05,,,,,
2830,11/28/15 04:06:52 PM,0.05,,,,,
2831,11/28/15 05:06:52 PM,0.05,,,,,
2832,11/28/15 06:06:52 PM,0.08,,,,,
2833,11/28/15 07:06:52 PM,0.05,,,,,
2834,11/28/15 08:06:52 PM,0.08,,,,,
2835,11/28/15 09:06:52 PM,0.05,,,,,
2836,11/28/15 10:06:52 PM,0.05,,,,,
2837,11/28/15 11:06:52 PM,0.05,,,,,
2838,11/29/15 12:06:52 AM,0.05,,,,,
2839,11/29/15 01:06:52 AM,0.05,,,,,
2840,11/29/15 02:06:52 AM,0.05,,,,,
2841,11/29/15 03:06:52 AM,0.05,,,,,
2842,11/29/15 04:06:52 AM,0.05,,,,,
2843,11/29/15 05:06:52 AM,0.05,,,,,
2844,11/29/15 06:06:52 AM,0.05,,,,,
2845,11/29/15 07:06:52 AM,0.05,,,,,
2846,11/29/15 08:06:52 AM,0.05,,,,,
2847,11/29/15 09:06:52 AM,0.08,,,,,
2848,11/29/15 10:06:52 AM,0.05,,,,,
2849,11/29/15 11:06:52 AM,0.05,,,,,
2850,11/29/15 12:06:52 PM,0.05,,,,,
2851,11/29/15 01:06:52 PM,0.05,,,,,
2852,11/29/15 02:06:52 PM,0.05,,,,,
2853,11/29/15 03:06:52 PM,0.05,,,,,
2854,11/29/15 04:06:52 PM,0.05,,,,,
2855,11/29/15 05:06:52 PM,0.05,,,,,
2856,11/29/15 06:06:52 PM,0.05,,,,,
2857,11/29/15 07:06:52 PM,0.05,,,,,
2858,11/29/15 08:06:52 PM,0.05,,,,,
2859,11/29/15 09:06:52 PM,0.05,,,,,
2860,11/29/15 10:06:52 PM,0.05,,,,,
2861,11/29/15 11:06:52 PM,0.05,,,,,
2862,11/30/15 12:06:52 AM,0.05,,,,,
2863,11/30/15 01:06:52 AM,0.05,,,,,
2864,11/30/15 02:06:52 AM,0.05,,,,,
2865,11/30/15 03:06:52 AM,0.05,,,,,
2866,11/30/15 04:06:52 AM,0.05,,,,,
2867,11/30/15 05:06:52 AM,0.05,,,,,
2868,11/30/15 06:06:52 AM,0.05,,,,,
2869,11/30/15 07:06:52 AM,0.05,,,,,
2870,11/30/15 08:06:52 AM,0.05,,,,,
2871,11/30/15 09:06:52 AM,0.05,,,,,
2872,11/30/15 10:06:52 AM,0.05,,,,,
2873,11/30/15 11:06:52 AM,0.05,,,,,
2874,11/30/15 12:06:52 PM,0.05,,,,,
2875,11/30/15 01:06:52 PM,0.05,,,,,
2876,11/30/15 02:06:52 PM,0.05,,,,,
2877,11/30/15 03:06:52 PM,0.05,,,,,
2878,11/30/15 04:06:52 PM,0.05,,,,,
2879,11/30/15 05:06:52 PM,0.05,,,,,
2880,11/30/15 06:06:52 PM,0.05,,,,,
2881,11/30/15 07:06:52 PM,0.05,,,,,
2882,11/30/15 08:06:52 PM,0.05,,,,,
2883,11/30/15 09:06:52 PM,0.05,,,,,
2884,11/30/15 10:06:52 PM,0.05,,,,,
2885,11/30/15 11:06:52 PM,0.05,,,,,
2886,12/01/15 12:06:52 AM,0.05,,,,,
2887,12/01/15 01:06:52 AM,0.05,,,,,
2888,12/01/15 02:06:52 AM,0.05,,,,,
2889,12/01/15 03:06:52 AM,0.05,,,,,
2890,12/01/15 04:06:52 AM,0.05,,,,,
2891,12/01/15 05:06:52 AM,0.05,,,,,
2892,12/01/15 06:06:52 AM,0.05,,,,,
2893,12/01/15 07:06:52 AM,0.05,,,,,
2894,12/01/15 08:06:52 AM,0.05,,,,,
2895,12/01/15 09:06:52 AM,0.05,,,,,
2896,12/01/15 10:06:52 AM,0.05,,,,,
2897,12/01/15 11:06:52 AM,0.05,,,,,
2898,12/01/15 12:06:52 PM,0.05,,,,,
2899,12/01/15 01:06:52 PM,0.05,,,,,
2900,12/01/15 02:06:52 PM,0.05,,,,,
2901,12/01/15 03:06:52 PM,0.05,,,,,
2902,12/01/15 04:06:52 PM,0.05,,,,,
2903,12/01/15 05:06:52 PM,0.05,,,,,
2904,12/01/15 06:06:52 PM,0.05,,,,,
2905,12/01/15 07:06:52 PM,0.05,,,,,
2906,12/01/15 08:06:52 PM,0.05,,,,,
2907,12/01/15 09:06:52 PM,0.05,,,,,
2908,12/01/15 10:06:52 PM,0.05,,,,,
2909,12/01/15 11:06:52 PM,0.05,,,,,
2910,12/02/15 12:06:52 AM,0.05,,,,,
2911,12/02/15 01:06:52 AM,0.05,,,,,
2912,12/02/15 02:06:52 AM,0.05,,,,,
2913,12/02/15 03:06:52 AM,0.05,,,,,
2914,12/02/15 04:06:52 AM,0.05,,,,,
2915,12/02/15 05:06:52 AM,0.05,,,,,
2916,12/02/15 06:06:52 AM,0.05,,,,,
2917,12/02/15 07:06:52 AM,0.05,,,,,
2918,12/02/15 08:06:52 AM,0.05,,,,,
2919,12/02/15 09:06:52 AM,0.05,,,,,
2920,12/02/15 10:06:52 AM,0.05,,,,,
2921,12/02/15 11:06:52 AM,0.05,,,,,
2922,12/02/15 12:06:52 PM,0.05,,,,,
2923,12/02/15 01:06:52 PM,0.05,,,,,
2924,12/02/15 02:06:52 PM,0.05,,,,,
2925,12/02/15 03:06:52 PM,0.05,,,,,
2926,12/02/15 04:06:52 PM,0.05,,,,,
2927,12/02/15 05:06:52 PM,0.05,,,,,
2928,12/02/15 06:06:52 PM,0.08,,,,,
2929,12/02/15 07:06:52 PM,0.08,,,,,
2930,12/02/15 08:06:52 PM,0.08,,,,,
2931,12/02/15 09:06:52 PM,0.08,,,,,
2932,12/02/15 10:06:52 PM,0.08,,,,,
2933,12/02/15 11:06:52 PM,0.08,,,,,
2934,12/03/15 12:06:52 AM,0.08,,,,,
2935,12/03/15 01:06:52 AM,0.08,,,,,
2936,12/03/15 02:06:52 AM,0.08,,,,,
2937,12/03/15 03:06:52 AM,0.08,,,,,
2938,12/03/15 04:06:52 AM,0.08,,,,,
2939,12/03/15 05:06:52 AM,0.08,,,,,
2940,12/03/15 06:06:52 AM,0.08,,,,,
2941,12/03/15 07:06:52 AM,0.08,,,,,
2942,12/03/15 08:06:52 AM,0.08,,,,,
2943,12/03/15 09:06:52 AM,0.08,,,,,
2944,12/03/15 10:06:52 AM,0.08,,,,,
2945,12/03/15 11:06:52 AM,0.08,,,,,
2946,12/03/15 12:06:52 PM,0.08,,,,,
2947,12/03/15 01:06:52 PM,0.08,,,,,
2948,12/03/15 02:06:52 PM,0.08,,,,,
2949,12/03/15 03:06:52 PM,0.08,,,,,
2950,12/03/15 04:06:52 PM,0.08,,,,,
2951,12/03/15 05:06:52 PM,0.08,,,,,
2952,12/03/15 06:06:52 PM,0.08,,,,,
2953,12/03/15 07:06:52 PM,0.08,,,,,
2954,12/03/15 08:06:52 PM,0.08,,,,,
2955,12/03/15 09:06:52 PM,0.08,,,,,
2956,12/03/15 10:06:52 PM,0.08,,,,,
2957,12/03/15 11:06:52 PM,0.08,,,,,
2958,12/04/15 12:06:52 AM,0.08,,,,,
2959,12/04/15 01:06:52 AM,0.08,,,,,
2960,12/04/15 02:06:52 AM,0.08,,,,,
2961,12/04/15 03:06:52 AM,0.08,,,,,
2962,12/04/15 04:06:52 AM,0.08,,,,,
2963,12/04/15 05:06:52 AM,0.08,,,,,
2964,12/04/15 06:06:52 AM,0.08,,,,,
2965,12/04/15 07:06:52 AM,0.08,,,,,
2966,12/04/15 08:06:52 AM,0.08,,,,,
2967,12/04/15 09:06:52 AM,0.08,,,,,
2968,12/04/15 10:06:52 AM,0.08,,,,,
2969,12/04/15 11:06:52 AM,0.08,,,,,
2970,12/04/15 12:06:52 PM,0.08,,,,,
2971,12/04/15 01:06:52 PM,0.08,,,,,
2972,12/04/15 02:06:52 PM,0.08,,,,,
2973,12/04/15 03:06:52 PM,0.08,,,,,
2974,12/04/15 04:06:52 PM,0.08,,,,,
2975,12/04/15 05:06:52 PM,0.08,,,,,
2976,12/04/15 06:06:52 PM,0.08,,,,,
2977,12/04/15 07:06:52 PM,0.08,,,,,
2978,12/04/15 08:06:52 PM,0.08,,,,,
2979,12/04/15 09:06:52 PM,0.08,,,,,
2980,12/04/15 10:06:52 PM,0.08,,,,,
2981,12/04/15 11:06:52 PM,0.08,,,,,
2982,12/05/15 12:06:52 AM,0.08,,,,,
2983,12/05/15 01:06:52 AM,0.08,,,,,
2984,12/05/15 02:06:52 AM,0.08,,,,,
2985,12/05/15 03:06:52 AM,0.08,,,,,
2986,12/05/15 04:06:52 AM,0.08,,,,,
2987,12/05/15 05:06:52 AM,0.08,,,,,
2988,12/05/15 06:06:52 AM,0.08,,,,,
2989,12/05/15 07:06:52 AM,0.08,,,,,
2990,12/05/15 08:06:52 AM,0.08,,,,,
2991,12/05/15 09:06:52 AM,0.08,,,,,
2992,12/05/15 10:06:52 AM,0.08,,,,,
2993,12/05/15 11:06:52 AM,0.08,,,,,
2994,12/05/15 12:06:52 PM,0.08,,,,,
2995,12/05/15 01:06:52 PM,0.08,,,,,
2996,12/05/15 02:06:52 PM,0.08,,,,,
2997,12/05/15 03:06:52 PM,0.08,,,,,
2998,12/05/15 04:06:52 PM,0.08,,,,,
2999,12/05/15 05:06:52 PM,0.08,,,,,
3000,12/05/15 06:06:52 PM,0.08,,,,,
3001,12/05/15 07:06:52 PM,0.08,,,,,
3002,12/05/15 08:06:52 PM,0.08,,,,,
3003,12/05/15 09:06:52 PM,0.08,,,,,
3004,12/05/15 10:06:52 PM,0.05,,,,,
3005,12/05/15 11:06:52 PM,0.08,,,,,
3006,12/06/15 12:06:52 AM,0.08,,,,,
3007,12/06/15 01:06:52 AM,0.08,,,,,
3008,12/06/15 02:06:52 AM,0.05,,,,,
3009,12/06/15 03:06:52 AM,0.08,,,,,
3010,12/06/15 04:06:52 AM,0.08,,,,,
3011,12/06/15 05:06:52 AM,0.08,,,,,
3012,12/06/15 06:06:52 AM,0.08,,,,,
3013,12/06/15 07:06:52 AM,0.08,,,,,
3014,12/06/15 08:06:52 AM,0.05,,,,,
3015,12/06/15 09:06:52 AM,0.05,,,,,
3016,12/06/15 10:06:52 AM,0.08,,,,,
3017,12/06/15 11:06:52 AM,0.05,,,,,
3018,12/06/15 12:06:52 PM,0.05,,,,,
3019,12/06/15 01:06:52 PM,0.05,,,,,
3020,12/06/15 02:06:52 PM,0.05,,,,,
3021,12/06/15 03:06:52 PM,0.08,,,,,
3022,12/06/15 04:06:52 PM,0.05,,,,,
3023,12/06/15 05:06:52 PM,0.05,,,,,
3024,12/06/15 06:06:52 PM,0.05,,,,,
3025,12/06/15 07:06:52 PM,0.05,,,,,
3026,12/06/15 08:06:52 PM,0.05,,,,,
3027,12/06/15 09:06:52 PM,0.05,,,,,
3028,12/06/15 10:06:52 PM,0.05,,,,,
3029,12/06/15 11:06:52 PM,0.05,,,,,
3030,12/07/15 12:06:52 AM,0.05,,,,,
3031,12/07/15 01:06:52 AM,0.05,,,,,
3032,12/07/15 02:06:52 AM,0.05,,,,,
3033,12/07/15 03:06:52 AM,0.05,,,,,
3034,12/07/15 04:06:52 AM,0.05,,,,,
3035,12/07/15 05:06:52 AM,0.05,,,,,
3036,12/07/15 06:06:52 AM,0.05,,,,,
3037,12/07/15 07:06:52 AM,0.05,,,,,
3038,12/07/15 08:06:52 AM,0.05,,,,,
3039,12/07/15 09:06:52 AM,0.05,,,,,
3040,12/07/15 10:06:52 AM,0.05,,,,,
3041,12/07/15 11:06:52 AM,0.05,,,,,
3042,12/07/15 12:06:52 PM,0.05,,,,,
3043,12/07/15 01:06:52 PM,0.05,,,,,
3044,12/07/15 02:06:52 PM,0.05,,,,,
3045,12/07/15 03:06:52 PM,0.05,,,,,
3046,12/07/15 04:06:52 PM,0.05,,,,,
3047,12/07/15 05:06:52 PM,0.05,,,,,
3048,12/07/15 06:06:52 PM,0.05,,,,,
3049,12/07/15 07:06:52 PM,0.05,,,,,
3050,12/07/15 08:06:52 PM,0.05,,,,,
3051,12/07/15 09:06:52 PM,0.05,,,,,
3052,12/07/15 10:06:52 PM,0.05,,,,,
3053,12/07/15 11:06:52 PM,0.05,,,,,
3054,12/08/15 12:06:52 AM,0.05,,,,,
3055,12/08/15 01:06:52 AM,0.05,,,,,
3056,12/08/15 02:06:52 AM,0.05,,,,,
3057,12/08/15 03:06:52 AM,0.05,,,,,
3058,12/08/15 04:06:52 AM,0.05,,,,,
3059,12/08/15 05:06:52 AM,0.05,,,,,
3060,12/08/15 06:06:52 AM,0.05,,,,,
3061,12/08/15 07:06:52 AM,0.05,,,,,
3062,12/08/15 08:06:52 AM,0.05,,,,,
3063,12/08/15 09:06:52 AM,0.05,,,,,
3064,12/08/15 10:06:52 AM,0.05,,,,,
3065,12/08/15 11:06:52 AM,0.05,,,,,
3066,12/08/15 12:06:52 PM,0.05,,,,,
3067,12/08/15 01:06:52 PM,0.05,,,,,
3068,12/08/15 02:06:52 PM,0.05,,,,,
3069,12/08/15 03:06:52 PM,0.05,,,,,
3070,12/08/15 04:06:52 PM,0.05,,,,,
3071,12/08/15 05:06:52 PM,0.05,,,,,
3072,12/08/15 06:06:52 PM,0.05,,,,,
3073,12/08/15 07:06:52 PM,0.05,,,,,
3074,12/08/15 08:06:52 PM,0.05,,,,,
3075,12/08/15 09:06:52 PM,0.05,,,,,
3076,12/08/15 10:06:52 PM,0.05,,,,,
3077,12/08/15 11:06:52 PM,0.05,,,,,
3078,12/09/15 12:06:52 AM,0.05,,,,,
3079,12/09/15 01:06:52 AM,0.05,,,,,
3080,12/09/15 02:06:52 AM,0.05,,,,,
3081,12/09/15 03:06:52 AM,0.05,,,,,
3082,12/09/15 04:06:52 AM,0.05,,,,,
3083,12/09/15 05:06:52 AM,0.05,,,,,
3084,12/09/15 06:06:52 AM,0.05,,,,,
3085,12/09/15 07:06:52 AM,0.05,,,,,
3086,12/09/15 08:06:52 AM,0.05,,,,,
3087,12/09/15 09:06:52 AM,0.05,,,,,
3088,12/09/15 10:06:52 AM,0.05,,,,,
3089,12/09/15 11:06:52 AM,0.05,,,,,
3090,12/09/15 12:06:52 PM,0.05,,,,,
3091,12/09/15 01:06:52 PM,0.05,,,,,
3092,12/09/15 02:06:52 PM,0.05,,,,,
3093,12/09/15 03:06:52 PM,0.05,,,,,
3094,12/09/15 04:06:52 PM,0.05,,,,,
3095,12/09/15 05:06:52 PM,0.05,,,,,
3096,12/09/15 06:06:52 PM,0.05,,,,,
3097,12/09/15 07:06:52 PM,0.05,,,,,
3098,12/09/15 08:06:52 PM,0.05,,,,,
3099,12/09/15 09:06:52 PM,0.05,,,,,
3100,12/09/15 10:06:52 PM,0.05,,,,,
3101,12/09/15 11:06:52 PM,0.05,,,,,
3102,12/10/15 12:06:52 AM,0.05,,,,,
3103,12/10/15 01:06:52 AM,0.05,,,,,
3104,12/10/15 02:06:52 AM,0.05,,,,,
3105,12/10/15 03:06:52 AM,0.05,,,,,
3106,12/10/15 04:06:52 AM,0.05,,,,,
3107,12/10/15 05:06:52 AM,0.05,,,,,
3108,12/10/15 06:06:52 AM,0.05,,,,,
3109,12/10/15 07:06:52 AM,0.05,,,,,
3110,12/10/15 08:06:52 AM,0.05,,,,,
3111,12/10/15 09:06:52 AM,0.05,,,,,
3112,12/10/15 10:06:52 AM,0.05,,,,,
3113,12/10/15 11:06:52 AM,0.05,,,,,
3114,12/10/15 12:06:52 PM,0.05,,,,,
3115,12/10/15 01:06:52 PM,0.05,,,,,
3116,12/10/15 02:06:52 PM,0.05,,,,,
3117,12/10/15 03:06:52 PM,0.05,,,,,
3118,12/10/15 04:06:52 PM,0.05,,,,,
3119,12/10/15 05:06:52 PM,0.05,,,,,
3120,12/10/15 06:06:52 PM,0.05,,,,,
3121,12/10/15 07:06:52 PM,0.05,,,,,
3122,12/10/15 08:06:52 PM,0.05,,,,,
3123,12/10/15 09:06:52 PM,0.05,,,,,
3124,12/10/15 10:06:52 PM,0.05,,,,,
3125,12/10/15 11:06:52 PM,0.05,,,,,
3126,12/11/15 12:06:52 AM,0.05,,,,,
3127,12/11/15 01:06:52 AM,0.05,,,,,
3128,12/11/15 02:06:52 AM,0.05,,,,,
3129,12/11/15 03:06:52 AM,0.05,,,,,
3130,12/11/15 04:06:52 AM,0.05,,,,,
3131,12/11/15 05:06:52 AM,0.05,,,,,
3132,12/11/15 06:06:52 AM,0.05,,,,,
3133,12/11/15 07:06:52 AM,0.05,,,,,
3134,12/11/15 08:06:52 AM,0.05,,,,,
3135,12/11/15 09:06:52 AM,0.05,,,,,
3136,12/11/15 10:06:52 AM,0.05,,,,,
3137,12/11/15 11:06:52 AM,0.05,,,,,
3138,12/11/15 12:06:52 PM,0.05,,,,,
3139,12/11/15 01:06:52 PM,0.05,,,,,
3140,12/11/15 02:06:52 PM,0.05,,,,,
3141,12/11/15 03:06:52 PM,0.05,,,,,
3142,12/11/15 04:06:52 PM,0.05,,,,,
3143,12/11/15 05:06:52 PM,0.05,,,,,
3144,12/11/15 06:06:52 PM,0.05,,,,,
3145,12/11/15 07:06:52 PM,0.05,,,,,
3146,12/11/15 08:06:52 PM,0.05,,,,,
3147,12/11/15 09:06:52 PM,0.05,,,,,
3148,12/11/15 10:06:52 PM,0.05,,,,,
3149,12/11/15 11:06:52 PM,0.05,,,,,
3150,12/12/15 12:06:52 AM,0.05,,,,,
3151,12/12/15 01:06:52 AM,0.05,,,,,
3152,12/12/15 02:06:52 AM,0.05,,,,,
3153,12/12/15 03:06:52 AM,0.05,,,,,
3154,12/12/15 04:06:52 AM,0.05,,,,,
3155,12/12/15 05:06:52 AM,0.05,,,,,
3156,12/12/15 06:06:52 AM,0.05,,,,,
3157,12/12/15 07:06:52 AM,0.05,,,,,
3158,12/12/15 08:06:52 AM,0.05,,,,,
3159,12/12/15 09:06:52 AM,0.05,,,,,
3160,12/12/15 10:06:52 AM,0.05,,,,,
3161,12/12/15 11:06:52 AM,0.05,,,,,
3162,12/12/15 12:06:52 PM,0.05,,,,,
3163,12/12/15 01:06:52 PM,0.05,,,,,
3164,12/12/15 02:06:52 PM,0.05,,,,,
3165,12/12/15 03:06:52 PM,0.05,,,,,
3166,12/12/15 04:06:52 PM,0.05,,,,,
3167,12/12/15 05:06:52 PM,0.05,,,,,
3168,12/12/15 06:06:52 PM,0.05,,,,,
3169,12/12/15 07:06:52 PM,0.05,,,,,
3170,12/12/15 08:06:52 PM,0.05,,,,,
3171,12/12/15 09:06:52 PM,0.05,,,,,
3172,12/12/15 10:06:52 PM,0.05,,,,,
3173,12/12/15 11:06:52 PM,0.05,,,,,
3174,12/13/15 12:06:52 AM,0.05,,,,,
3175,12/13/15 01:06:52 AM,0.05,,,,,
3176,12/13/15 02:06:52 AM,0.05,,,,,
3177,12/13/15 03:06:52 AM,0.05,,,,,
3178,12/13/15 04:06:52 AM,0.05,,,,,
3179,12/13/15 05:06:52 AM,0.05,,,,,
3180,12/13/15 06:06:52 AM,0.05,,,,,
3181,12/13/15 07:06:52 AM,0.05,,,,,
3182,12/13/15 08:06:52 AM,0.05,,,,,
3183,12/13/15 09:06:52 AM,0.05,,,,,
3184,12/13/15 10:06:52 AM,0.05,,,,,
3185,12/13/15 11:06:52 AM,0.05,,,,,
3186,12/13/15 12:06:52 PM,0.05,,,,,
3187,12/13/15 01:06:52 PM,0.05,,,,,
3188,12/13/15 02:06:52 PM,0.05,,,,,
3189,12/13/15 03:06:52 PM,0.05,,,,,
3190,12/13/15 04:06:52 PM,0.05,,,,,
3191,12/13/15 05:06:52 PM,0.05,,,,,
3192,12/13/15 06:06:52 PM,0.05,,,,,
3193,12/13/15 07:06:52 PM,0.05,,,,,
3194,12/13/15 08:06:52 PM,0.05,,,,,
3195,12/13/15 09:06:52 PM,0.05,,,,,
3196,12/13/15 10:06:52 PM,0.05,,,,,
3197,12/13/15 11:06:52 PM,0.05,,,,,
3198,12/14/15 12:06:52 AM,0.05,,,,,
3199,12/14/15 01:06:52 AM,0.05,,,,,
3200,12/14/15 02:06:52 AM,0.05,,,,,
