date,station_id,station_name,swe_cm,snowdepth_cm,airtemp_c
3/17/21,1082,Grand Targhee,82.04,243.84,-6.61
3/18/21,1082,Grand Targhee,82.04,241.3,-4.28
3/19/21,1082,Grand Targhee,82.04,241.3,-1.39
3/20/21,1082,Grand Targhee,82.3,241.3,-2.72
3/21/21,1082,Grand Targhee,85.09,259.08,-8.89
3/22/21,1082,Grand Targhee,86.11,266.7,-10.28
3/23/21,1082,Grand Targhee,87.12,276.86,-12.11
3/24/21,1082,Grand Targhee,87.38,269.24,-11.72
3/25/21,1082,Grand Targhee,87.63,276.86,-10
3/26/21,1082,Grand Targhee,88.9,284.48,-9.11
3/27/21,1082,Grand Targhee,89.15,279.4,-9.39
3/28/21,1082,Grand Targhee,89.41,274.32,-4.61
3/29/21,1082,Grand Targhee,89.66,269.24,1.28
3/30/21,1082,Grand Targhee,89.66,266.7,-16.22
3/31/21,1082,Grand Targhee,89.66,264.16,-12.72
4/1/21,1082,Grand Targhee,89.66,261.62,-6.61
4/2/21,1082,Grand Targhee,89.92,256.54,0.72
4/3/21,1082,Grand Targhee,89.92,251.46,2.11
4/4/21,1082,Grand Targhee,89.41,246.38,4.11
4/5/21,1082,Grand Targhee,89.41,241.3,4.5
4/6/21,1082,Grand Targhee,90.17,248.92,-6.22
4/7/21,1082,Grand Targhee,90.68,248.92,-5.61
4/8/21,1082,Grand Targhee,90.93,243.84,-1.28
4/9/21,1082,Grand Targhee,91.44,248.92,-11
4/10/21,1082,Grand Targhee,91.69,246.38,-4
4/11/21,1082,Grand Targhee,91.95,243.84,-9.72
4/12/21,1082,Grand Targhee,92.2,243.84,-12.22
4/13/21,1082,Grand Targhee,92.2,241.3,-10
4/14/21,1082,Grand Targhee,92.46,241.3,-7.11
4/15/21,1082,Grand Targhee,92.46,238.76,-8.28
4/16/21,1082,Grand Targhee,93.22,246.38,-9.22
4/17/21,1082,Grand Targhee,93.73,243.84,-8.28
4/18/21,1082,Grand Targhee,94.23,241.3,-4.11
4/19/21,1082,Grand Targhee,94.23,236.22,-0.78
4/20/21,1082,Grand Targhee,94.74,243.84,-14.11
4/21/21,1082,Grand Targhee,95.25,241.3,-7.89
4/22/21,1082,Grand Targhee,95.25,238.76,-6.39
4/23/21,1082,Grand Targhee,95.25,238.76,-2.89
4/24/21,1082,Grand Targhee,95.25,238.76,-2.28
4/25/21,1082,Grand Targhee,95.5,238.76,-2.22
4/26/21,1082,Grand Targhee,97.03,246.38,-5.28
4/27/21,1082,Grand Targhee,99.31,264.16,-4.5
4/28/21,1082,Grand Targhee,100.08,254,-3.11
4/29/21,1082,Grand Targhee,98.04,246.38,0.78
4/30/21,1082,Grand Targhee,96.01,241.3,5.61
5/1/21,1082,Grand Targhee,95,233.68,8.89
5/2/21,1082,Grand Targhee,92.71,228.6,1.11
5/3/21,1082,Grand Targhee,91.95,226.06,-2.28
5/4/21,1082,Grand Targhee,90.93,228.6,-1.28
5/5/21,1082,Grand Targhee,90.68,228.6,-4.11
5/6/21,1082,Grand Targhee,90.68,226.06,2.61
5/7/21,1082,Grand Targhee,90.42,218.44,8.22
5/8/21,1082,Grand Targhee,89.92,215.9,-2.28
5/9/21,1082,Grand Targhee,89.41,215.9,-9.5
5/10/21,1082,Grand Targhee,89.41,213.36,-4.5
5/11/21,1082,Grand Targhee,89.66,215.9,-4.39
5/12/21,1082,Grand Targhee,89.92,213.36,-3.11
5/13/21,1082,Grand Targhee,89.92,210.82,3.72
5/14/21,1082,Grand Targhee,88.65,205.74,3.28
5/15/21,1082,Grand Targhee,87.38,200.66,3.72
5/16/21,1082,Grand Targhee,87.12,200.66,3.28
5/17/21,1082,Grand Targhee,85.09,193.04,2.89
5/18/21,1082,Grand Targhee,82.8,187.96,6.5
5/19/21,1082,Grand Targhee,79.25,180.34,4.89
5/20/21,1082,Grand Targhee,76.96,177.8,5.22
5/21/21,1082,Grand Targhee,74.93,175.26,3.72
5/22/21,1082,Grand Targhee,76.96,182.88,1.39
5/23/21,1082,Grand Targhee,77.22,175.26,1.22
5/24/21,1082,Grand Targhee,78.23,182.88,-3
5/25/21,1082,Grand Targhee,78.23,182.88,-0.39
5/26/21,1082,Grand Targhee,78.74,180.34,-0.22
5/27/21,1082,Grand Targhee,80.26,185.42,-0.28
5/28/21,1082,Grand Targhee,79.76,177.8,5.5
5/29/21,1082,Grand Targhee,77.47,172.72,0.5
5/30/21,1082,Grand Targhee,75.18,167.64,2.61
5/31/21,1082,Grand Targhee,72.14,157.48,5.22
6/1/21,1082,Grand Targhee,68.58,152.4,7.89
6/2/21,1082,Grand Targhee,64.77,142.24,8.72
6/3/21,1082,Grand Targhee,60.2,134.62,10.78
6/4/21,1082,Grand Targhee,54.61,124.46,13.11
6/5/21,1082,Grand Targhee,48.77,111.76,11.22
6/6/21,1082,Grand Targhee,40.89,93.98,9.89
6/7/21,1082,Grand Targhee,35.81,88.9,9.78
6/8/21,1082,Grand Targhee,30.99,76.2,14.28
6/9/21,1082,Grand Targhee,25.4,66.04,11
6/10/21,1082,Grand Targhee,20.57,43.18,12.28
6/11/21,1082,Grand Targhee,20.32,30.48,-2.5
6/12/21,1082,Grand Targhee,14.73,25.4,6.11
6/13/21,1082,Grand Targhee,7.62,20.32,11.22
6/14/21,1082,Grand Targhee,3.56,10.16,14.89
6/15/21,1082,Grand Targhee,1.27,2.54,17.72
6/16/21,1082,Grand Targhee,0,0,13.39
6/17/21,1082,Grand Targhee,0,0,13.22
6/18/21,1082,Grand Targhee,0,0,12.72
6/19/21,1082,Grand Targhee,0,0,14.39
6/20/21,1082,Grand Targhee,0,0,10.22
6/21/21,1082,Grand Targhee,0,0,7
6/22/21,1082,Grand Targhee,0,0,12.11
6/23/21,1082,Grand Targhee,0,0,16.22
6/24/21,1082,Grand Targhee,0,0,10.78
6/25/21,1082,Grand Targhee,0,0,7.5
6/26/21,1082,Grand Targhee,0,0,8.78
6/27/21,1082,Grand Targhee,0,0,8.89
6/28/21,1082,Grand Targhee,0,0,11.39
6/29/21,1082,Grand Targhee,0,0,13.28
6/30/21,1082,Grand Targhee,0,0,13.28
7/1/21,1082,Grand Targhee,0,0,12.61
7/2/21,1082,Grand Targhee,0,0,11.11
7/3/21,1082,Grand Targhee,0,0,13.72
7/4/21,1082,Grand Targhee,0,0,15
7/5/21,1082,Grand Targhee,0,0,14.89
7/6/21,1082,Grand Targhee,0,0,12.11
7/7/21,1082,Grand Targhee,0,0,14.28
7/8/21,1082,Grand Targhee,0,0,15.61
7/9/21,1082,Grand Targhee,0,0,15.78
7/10/21,1082,Grand Targhee,0,0,12
7/11/21,1082,Grand Targhee,0,0,13.39
7/12/21,1082,Grand Targhee,0,0,16.72
7/13/21,1082,Grand Targhee,0,0,17.5
7/14/21,1082,Grand Targhee,0,0,13.11
7/15/21,1082,Grand Targhee,0,0,15.22
7/16/21,1082,Grand Targhee,0,0,15
7/17/21,1082,Grand Targhee,0,0,14.89
7/18/21,1082,Grand Targhee,0,0,15
7/19/21,1082,Grand Targhee,0,0,18.72
7/20/21,1082,Grand Targhee,0,0,15.39
7/21/21,1082,Grand Targhee,0,0,12.78
7/22/21,1082,Grand Targhee,0,0,14.89
7/23/21,1082,Grand Targhee,0,0,13.72
7/24/21,1082,Grand Targhee,0,0,14.22
7/25/21,1082,Grand Targhee,0,0,14.22
7/26/21,1082,Grand Targhee,0,0,16.39
7/27/21,1082,Grand Targhee,0,0,16.78
7/28/21,1082,Grand Targhee,0,0,17.11
7/29/21,1082,Grand Targhee,0,0,13.78
7/30/21,1082,Grand Targhee,0,0,13.72
7/31/21,1082,Grand Targhee,0,0,14
8/1/21,1082,Grand Targhee,0,0,13.72
8/2/21,1082,Grand Targhee,0,0,10.72
8/3/21,1082,Grand Targhee,0,0,8.22
8/4/21,1082,Grand Targhee,0,0,10.89
8/5/21,1082,Grand Targhee,0,0,15.39
8/6/21,1082,Grand Targhee,0,0,13.89
8/7/21,1082,Grand Targhee,0,0,4
8/8/21,1082,Grand Targhee,0,0,12.11
8/9/21,1082,Grand Targhee,0,0,10.72
8/10/21,1082,Grand Targhee,0,0,8.78
8/11/21,1082,Grand Targhee,0,0,10.5
8/12/21,1082,Grand Targhee,0,0,14
8/13/21,1082,Grand Targhee,0,0,15.22
8/14/21,1082,Grand Targhee,0,0,17.22
8/15/21,1082,Grand Targhee,0,0,15.22
8/16/21,1082,Grand Targhee,0,0,14
8/17/21,1082,Grand Targhee,0,0,16.11
8/18/21,1082,Grand Targhee,0,0,11
8/19/21,1082,Grand Targhee,0,0,6.11
8/20/21,1082,Grand Targhee,0,0,1
8/21/21,1082,Grand Targhee,0,0,4.39
8/22/21,1082,Grand Targhee,0,0,1.61
8/23/21,1082,Grand Targhee,0,0,9.78
8/24/21,1082,Grand Targhee,0,0,11.11
8/25/21,1082,Grand Targhee,0,0,12.11
8/26/21,1082,Grand Targhee,0,0,12
8/27/21,1082,Grand Targhee,0,0,7.72
8/28/21,1082,Grand Targhee,0,0,6.89
8/29/21,1082,Grand Targhee,0,0,7.11
8/30/21,1082,Grand Targhee,0,0,10.22
8/31/21,1082,Grand Targhee,0,0,11.61
9/1/21,1082,Grand Targhee,0,0,11.11
9/2/21,1082,Grand Targhee,0,0,8.5
9/3/21,1082,Grand Targhee,0,0,9.78
9/4/21,1082,Grand Targhee,0,0,5.78
9/5/21,1082,Grand Targhee,0,0,10.39
9/6/21,1082,Grand Targhee,0,0,12.11
9/7/21,1082,Grand Targhee,0,0,11
9/8/21,1082,Grand Targhee,0,0,11.22
9/9/21,1082,Grand Targhee,0,0,15.22
9/10/21,1082,Grand Targhee,0,0,17.22
9/11/21,1082,Grand Targhee,0,0,7.22
9/12/21,1082,Grand Targhee,0,0,6.89
9/13/21,1082,Grand Targhee,0,0,8.78
9/14/21,1082,Grand Targhee,0,0,7.5
9/15/21,1082,Grand Targhee,0,0,7
9/16/21,1082,Grand Targhee,0,0,10.22
9/17/21,1082,Grand Targhee,0,0,4.89
9/18/21,1082,Grand Targhee,0,0,10
9/19/21,1082,Grand Targhee,0,0,7.72
9/20/21,1082,Grand Targhee,2.03,15.24,-2.72
9/21/21,1082,Grand Targhee,1.02,10.16,-3.39
9/22/21,1082,Grand Targhee,1.02,7.62,2.28
9/23/21,1082,Grand Targhee,0.51,2.54,6.22
9/24/21,1082,Grand Targhee,0,0,5.11
9/25/21,1082,Grand Targhee,0,0,8.5
9/26/21,1082,Grand Targhee,0,0,9.22
9/27/21,1082,Grand Targhee,0,0,9.5
9/28/21,1082,Grand Targhee,0,0,10.39
9/29/21,1082,Grand Targhee,0,0,-2.72
9/30/21,1082,Grand Targhee,0,0,-2.11
10/1/21,1082,Grand Targhee,0,0,2.89
10/2/21,1082,Grand Targhee,0,0,3.78
10/3/21,1082,Grand Targhee,0,0,3.39
10/4/21,1082,Grand Targhee,0,0,5.89
10/5/21,1082,Grand Targhee,0,0,7.5
10/6/21,1082,Grand Targhee,0,0,6.89
10/7/21,1082,Grand Targhee,0,0,3.78
10/8/21,1082,Grand Targhee,0,0,0.28
10/9/21,1082,Grand Targhee,0.51,2.54,-0.78
10/10/21,1082,Grand Targhee,3.05,10.16,-1.28
10/11/21,1082,Grand Targhee,3.05,25.4,-1.22
10/12/21,1082,Grand Targhee,4.32,30.48,-3
10/13/21,1082,Grand Targhee,4.32,33.02,-8.22
10/14/21,1082,Grand Targhee,5.08,33.02,-7.89
10/15/21,1082,Grand Targhee,5.84,33.02,-8.78
10/16/21,1082,Grand Targhee,5.84,33.02,-5.72
10/17/21,1082,Grand Targhee,5.84,27.94,4.61
10/18/21,1082,Grand Targhee,5.84,27.94,3.39
10/19/21,1082,Grand Targhee,5.84,27.94,1
10/20/21,1082,Grand Targhee,5.59,25.4,-0.61
10/21/21,1082,Grand Targhee,5.59,25.4,-0.22
10/22/21,1082,Grand Targhee,5.59,22.86,2.61
10/23/21,1082,Grand Targhee,5.33,20.32,-0.39
10/24/21,1082,Grand Targhee,5.84,25.4,-4.11
10/25/21,1082,Grand Targhee,6.35,27.94,3.78
10/26/21,1082,Grand Targhee,6.86,35.56,-3.39
10/27/21,1082,Grand Targhee,8.64,40.64,-5.5
10/28/21,1082,Grand Targhee,9.65,38.1,-4
10/29/21,1082,Grand Targhee,9.65,38.1,0
10/30/21,1082,Grand Targhee,9.65,38.1,2.28
10/31/21,1082,Grand Targhee,9.91,38.1,-0.11
11/1/21,1082,Grand Targhee,9.91,38.1,0
11/2/21,1082,Grand Targhee,10.16,40.64,-1.28
11/3/21,1082,Grand Targhee,11.18,43.18,-2.28
11/4/21,1082,Grand Targhee,11.18,43.18,1.11
11/5/21,1082,Grand Targhee,11.43,43.18,-2
11/6/21,1082,Grand Targhee,11.43,43.18,2.72
11/7/21,1082,Grand Targhee,12.95,58.42,-3.22
11/8/21,1082,Grand Targhee,12.95,55.88,-9.11
11/9/21,1082,Grand Targhee,13.21,55.88,-4.28
11/10/21,1082,Grand Targhee,15.24,68.58,-5.22
11/11/21,1082,Grand Targhee,16,68.58,-11.39
11/12/21,1082,Grand Targhee,17.27,73.66,-4.39
11/13/21,1082,Grand Targhee,17.53,71.12,-0.39
11/14/21,1082,Grand Targhee,18.54,71.12,-1.11
11/15/21,1082,Grand Targhee,19.05,71.12,-0.72
11/16/21,1082,Grand Targhee,19.05,71.12,1.28
11/17/21,1082,Grand Targhee,18.8,68.58,-13.72
11/18/21,1082,Grand Targhee,18.54,68.58,-10.28
11/19/21,1082,Grand Targhee,20.32,76.2,-5.72
11/20/21,1082,Grand Targhee,20.83,81.28,-4.61
11/21/21,1082,Grand Targhee,22.35,91.44,-10
11/22/21,1082,Grand Targhee,22.35,86.36,-8.89
11/23/21,1082,Grand Targhee,22.61,86.36,-0.11
11/24/21,1082,Grand Targhee,23.88,91.44,-9.5
11/25/21,1082,Grand Targhee,24.64,96.52,-12.61
11/26/21,1082,Grand Targhee,24.89,101.6,-4.39
11/27/21,1082,Grand Targhee,24.89,99.06,-5.39
11/28/21,1082,Grand Targhee,24.89,96.52,-2.89
11/29/21,1082,Grand Targhee,24.89,96.52,0.28
11/30/21,1082,Grand Targhee,24.89,91.44,-6.22
12/1/21,1082,Grand Targhee,24.89,91.44,-0.72
12/2/21,1082,Grand Targhee,24.89,91.44,0.61
12/3/21,1082,Grand Targhee,24.89,86.36,-1.28
12/4/21,1082,Grand Targhee,24.89,86.36,-2.89
12/5/21,1082,Grand Targhee,24.89,86.36,-2.28
12/6/21,1082,Grand Targhee,24.89,86.36,-10.22
12/7/21,1082,Grand Targhee,26.42,93.98,-7.11
12/8/21,1082,Grand Targhee,26.42,93.98,-6.72
12/9/21,1082,Grand Targhee,27.69,96.52,-8.5
12/10/21,1082,Grand Targhee,27.69,101.6,-15.61
12/11/21,1082,Grand Targhee,28.45,106.68,-14.89
12/12/21,1082,Grand Targhee,28.96,111.76,-10.11
12/13/21,1082,Grand Targhee,29.46,114.3,-5.61
12/14/21,1082,Grand Targhee,30.48,119.38,-4.39
12/15/21,1082,Grand Targhee,32,127,-9.5
12/16/21,1082,Grand Targhee,33.02,144.78,-15.22
12/17/21,1082,Grand Targhee,34.54,154.94,-12.78
12/18/21,1082,Grand Targhee,35.56,154.94,-15
12/19/21,1082,Grand Targhee,35.81,149.86,-10
12/20/21,1082,Grand Targhee,36.07,139.7,-5.39
12/21/21,1082,Grand Targhee,36.07,137.16,-5.89
12/22/21,1082,Grand Targhee,36.07,132.08,-4.5
12/23/21,1082,Grand Targhee,36.07,127,-5.72
12/24/21,1082,Grand Targhee,39.37,139.7,-7.22
12/25/21,1082,Grand Targhee,41.66,157.48,-11.28
12/26/21,1082,Grand Targhee,41.91,154.94,-8.89
12/27/21,1082,Grand Targhee,42.67,152.4,-15.78
12/28/21,1082,Grand Targhee,42.93,165.1,-19.22
12/29/21,1082,Grand Targhee,42.93,152.4,-19.89
12/30/21,1082,Grand Targhee,43.18,152.4,-14.89
12/31/21,1082,Grand Targhee,44.96,165.1,-14.28
1/1/22,1082,Grand Targhee,45.72,177.8,-21.28
1/2/22,1082,Grand Targhee,46.23,167.64,-18.5
1/3/22,1082,Grand Targhee,46.23,165.1,-12.11
1/4/22,1082,Grand Targhee,46.23,157.48,-9.78
1/5/22,1082,Grand Targhee,47.5,165.1,-11.5
1/6/22,1082,Grand Targhee,50.29,190.5,-12.5
1/7/22,1082,Grand Targhee,56.64,200.66,-4.5
1/8/22,1082,Grand Targhee,56.64,190.5,-8.11
1/9/22,1082,Grand Targhee,55.63,190.5,-16.72
1/10/22,1082,Grand Targhee,55.63,182.88,-7.61
1/11/22,1082,Grand Targhee,55.63,180.34,-8.89
1/12/22,1082,Grand Targhee,55.63,175.26,-7.28
1/13/22,1082,Grand Targhee,55.63,177.8,-2.61
1/14/22,1082,Grand Targhee,55.63,172.72,-6
1/15/22,1082,Grand Targhee,55.63,172.72,-9.11
1/16/22,1082,Grand Targhee,55.63,172.72,-7.39
1/17/22,1082,Grand Targhee,55.63,170.18,-6.22
1/18/22,1082,Grand Targhee,55.63,170.18,-6.39
1/19/22,1082,Grand Targhee,55.88,167.64,-9.28
1/20/22,1082,Grand Targhee,55.88,165.1,-11.22
1/21/22,1082,Grand Targhee,57.66,180.34,-9.28
1/22/22,1082,Grand Targhee,57.91,180.34,-13.11
1/23/22,1082,Grand Targhee,57.91,177.8,-7.39
1/24/22,1082,Grand Targhee,57.91,175.26,-7.39
1/25/22,1082,Grand Targhee,58.17,177.8,-11.22
1/26/22,1082,Grand Targhee,58.17,177.8,-14.89
1/27/22,1082,Grand Targhee,58.17,175.26,-14.89
1/28/22,1082,Grand Targhee,58.17,177.8,-13.61
1/29/22,1082,Grand Targhee,58.17,175.26,-5
1/30/22,1082,Grand Targhee,58.17,175.26,-4.89
1/31/22,1082,Grand Targhee,58.17,175.26,-9.11
2/1/22,1082,Grand Targhee,57.15,167.64,-15.78
2/2/22,1082,Grand Targhee,57.15,172.72,-19.39
2/3/22,1082,Grand Targhee,57.15,170.18,-21.5
2/4/22,1082,Grand Targhee,57.15,167.64,-13.11
2/5/22,1082,Grand Targhee,56.9,167.64,-11.22
2/6/22,1082,Grand Targhee,56.9,165.1,-11
2/7/22,1082,Grand Targhee,56.9,167.64,-8.72
2/8/22,1082,Grand Targhee,56.64,167.64,-10
2/9/22,1082,Grand Targhee,56.64,165.1,-5.5
2/10/22,1082,Grand Targhee,56.64,165.1,-5
2/11/22,1082,Grand Targhee,56.64,165.1,-7
2/12/22,1082,Grand Targhee,56.64,162.56,-11.72
2/13/22,1082,Grand Targhee,56.64,165.1,-6.89
2/14/22,1082,Grand Targhee,56.64,162.56,-6
2/15/22,1082,Grand Targhee,56.64,162.56,-3.39
2/16/22,1082,Grand Targhee,57.91,177.8,-10.61
2/17/22,1082,Grand Targhee,58.42,193.04,-13.22
2/18/22,1082,Grand Targhee,58.67,190.5,-10.11
2/19/22,1082,Grand Targhee,58.67,185.42,-8.11
2/20/22,1082,Grand Targhee,58.67,180.34,-5.28
2/21/22,1082,Grand Targhee,59.18,180.34,-10
2/22/22,1082,Grand Targhee,59.18,187.96,-15.78
2/23/22,1082,Grand Targhee,59.69,185.42,-17.11
2/24/22,1082,Grand Targhee,59.69,182.88,-20.39
2/25/22,1082,Grand Targhee,59.94,182.88,-19.78
2/26/22,1082,Grand Targhee,60.2,182.88,-20
2/27/22,1082,Grand Targhee,60.45,180.34,-8.72
2/28/22,1082,Grand Targhee,60.45,180.34,-7.61
3/1/22,1082,Grand Targhee,60.45,177.8,-2.89
3/2/22,1082,Grand Targhee,60.45,175.26,-0.72
3/3/22,1082,Grand Targhee,60.45,175.26,0.5
3/4/22,1082,Grand Targhee,60.45,175.26,-0.61
3/5/22,1082,Grand Targhee,60.45,172.72,-4.39
3/6/22,1082,Grand Targhee,60.71,177.8,-10
3/7/22,1082,Grand Targhee,60.71,180.34,-16.72
3/8/22,1082,Grand Targhee,60.96,190.5,-13
3/9/22,1082,Grand Targhee,63.5,220.98,-14.22
3/10/22,1082,Grand Targhee,63.5,213.36,-23.89
3/11/22,1082,Grand Targhee,63.5,205.74,-18.28
